Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
634,2017-07-28,81.04886627197266,81.86067526700799,80.06714150343144,81.59636810096832,8260545
635,2017-07-31,84.31498718261719,84.65481873992655,81.04886872792773,81.04886872792773,17403810
636,2017-08-01,84.73033142089844,85.18343674194628,83.3143836942973,84.50377876037452,15263765
637,2017-08-02,83.74860382080078,85.33446726975426,83.33326326538116,84.82472508106645,12014487
638,2017-08-03,84.18282318115234,84.78695669805647,82.785752900301,83.44652841558566,5285543
639,2017-08-04,84.80585479736328,85.0135250921414,83.67309656110675,84.73033553307727,7975937
640,2017-08-07,85.31558227539062,85.42885603089368,84.20170148714557,84.95687351406748,4619568
641,2017-08-08,84.16395568847656,85.56102621633622,83.61645895181508,85.52326658451913,3229672
642,2017-08-09,83.7863540649414,85.03239095564741,83.37100843470606,84.05066631727425,4573769
643,2017-08-10,82.08722686767578,83.74860446617251,81.31317751242322,83.74860446617251,6813656
644,2017-08-11,82.65359497070312,83.25773359577195,80.04825259151538,80.23704559176576,8860877
645,2017-08-14,84.10730743408203,84.56041271197074,82.69135984235258,82.78575634846788,4990789
646,2017-08-16,83.33326721191406,84.82472909823265,82.93679877023031,84.46602540871548,5221989
647,2017-08-17,82.86128997802734,83.67309904719716,82.596977666512,83.25775332396124,2837686
648,2017-08-18,84.18282318115234,84.50376719150591,82.57808264403246,82.69135639811749,7721084
649,2017-08-21,83.18222045898438,84.93799958738987,82.89903093780133,84.5792908120227,5203218
650,2017-08-22,82.88015747070312,83.95627872462116,82.33265565620529,83.80524533069232,6646897
651,2017-08-23,82.97456359863281,83.3710269438125,82.18163178693437,82.91792670951274,5312780
652,2017-08-24,83.42764282226562,83.8996252859926,82.71022538033063,82.88014111580733,5492256
653,2017-08-28,81.97394561767578,83.40877043054363,81.80402986186911,83.40877043054363,9753985
654,2017-08-29,81.29429626464844,82.52145094621112,80.72791718085027,82.04946837637931,12235532
655,2017-08-30,81.4075698852539,82.10610506766128,80.89782771855997,81.8795524245375,9313551
656,2017-08-31,82.78577423095703,83.06896381047449,81.19991053712361,81.65301591288726,8143692
657,2017-09-01,81.74740600585938,82.57809742227073,81.48309370390878,82.57809742227073,8803556
658,2017-09-04,82.1627426147461,82.78575854738769,80.35032657638885,81.78515658025563,6239751
659,2017-09-05,81.6341323852539,82.16275186881178,81.52085348934506,82.12499223684216,3937595
660,2017-09-06,80.9167251586914,81.57750087853867,80.42586524391213,81.18103749516615,4800221
661,2017-09-07,81.52084350585938,81.61524001355365,80.63351530926556,81.3698101178162,5008597
662,2017-09-08,80.4636001586914,81.80402844429136,80.19928790342531,81.63411781276719,8588797
663,2017-09-11,82.707763671875,82.86120927655207,80.80885935498792,80.94312621025534,6205180
664,2017-09-12,82.59268188476562,82.97629852737354,82.20906524215772,82.70776999942824,4307268
665,2017-09-13,81.99807739257812,82.89957753478662,81.7103649133499,82.59268110172965,3679773
666,2017-09-14,82.07479095458984,82.86120286971271,81.57608627403262,81.82543601274477,6793237
667,2017-09-15,81.5185546875,81.88299256725325,79.83064255612742,81.59527489161984,9054445
668,2017-09-18,82.61186981201172,83.3791031341278,81.51856128736951,81.51856128736951,10470233
669,2017-09-19,82.80366516113281,83.014652210384,81.63363140645552,83.014652210384,5530915
670,2017-09-20,81.6719970703125,82.93793502114853,81.5185514650051,82.82284691481799,5687495
671,2017-09-21,81.15411376953125,81.67199724126944,80.69377695264548,81.67199724126944,5113744
672,2017-09-22,80.38687896728516,81.07739198381942,79.83063800736025,80.5786872713558,5195124
673,2017-09-25,80.6170425415039,82.03642594204095,79.6580011095553,80.1758845234341,13057600
674,2017-09-26,80.84722137451172,81.90216705207017,80.61705036787232,81.90216705207017,6570371
675,2017-09-27,79.84980773925781,81.72952786625093,79.33192433612382,81.32673255444264,7885119
676,2017-09-28,80.17589569091797,80.90476624009476,78.6414291860685,79.02504581228088,11633088
677,2017-09-29,80.94313049316406,81.57609689790719,79.06340482622551,80.94313049316406,13782560
678,2017-10-03,79.08258819580078,81.42265068384805,78.83323842645645,81.38428798014887,12296210
679,2017-10-04,80.19506072998047,80.80884826760735,78.66059448747957,78.66059448747957,12075908
680,2017-10-05,78.62224578857422,80.32934186853826,78.31535456668864,80.17589625759548,17352392
681,2017-10-06,78.5455322265625,78.96750639155437,78.0851901516736,78.6414363919032,13466622
682,2017-10-09,77.0877685546875,78.5838721588469,76.58906908767862,78.5838721588469,21446056
683,2017-10-10,78.5455322265625,79.02505305326596,77.10696974645212,77.12614849826667,14560236
684,2017-10-11,77.81664276123047,79.06339669202374,77.26040182167945,78.7948681980404,11830976
685,2017-10-12,77.60565948486328,78.3345300084077,77.29876827593931,77.89337194440449,5518551
686,2017-10-13,78.8907699584961,79.4470160843423,76.8000575027381,77.64401606544276,11394674
687,2017-10-16,78.92913818359375,80.02244656083047,78.69896717736498,79.29357084058381,11521216
688,2017-10-17,78.60305786132812,79.3702910295997,78.23862002514595,78.73732470640223,4936452
689,2017-10-18,81.92134094238281,82.18987463472368,79.0250377897618,79.10175798533564,18484486
690,2017-10-19,80.80885314941406,81.71035316197109,80.38687386660727,81.65281171502764,559370
691,2017-10-23,81.92134094238281,82.17069588661346,80.94312072610232,81.69116994939536,14162373
692,2017-10-24,82.49676513671875,82.82284027380953,81.0965656454697,81.8254361145866,7050716
693,2017-10-25,82.89957427978516,84.01206144849309,82.01725292291555,82.86121157676762,16306452
694,2017-10-26,81.32673645019531,82.7652986371823,80.84721572119966,82.2474152092404,23524154
695,2017-10-27,81.23084259033203,81.92135044626886,80.71295909681264,81.46101361002216,9985329
696,2017-10-30,81.48018646240234,82.28578237143785,81.2691994114533,81.30755690934717,4118717
697,2017-10-31,81.26919555664062,83.97369040533576,80.82803232045477,81.5952654920713,16442260
698,2017-11-01,80.69375610351562,81.86378439765433,80.04160594417576,81.65279739482014,12417385
699,2017-11-02,82.55431365966797,82.97628774921762,81.25001308171544,81.3267384815243,16259892
700,2017-11-03,80.57869720458984,84.58749333509866,80.40607283152617,84.58749333509866,26293141
701,2017-11-06,80.82803344726562,81.82543762489838,80.367696659758,80.84721739870325,7985183
702,2017-11-07,79.65800476074219,81.40345816563976,79.21684672245156,81.17329237392848,9702210
703,2017-11-08,79.84980773925781,80.54031547468135,79.46619117443747,79.79226629516128,12777065
704,2017-11-09,79.79228210449219,80.4827899767268,78.64143218201204,80.4827899767268,9492091
705,2017-11-10,81.077392578125,81.32674233461793,79.21685097437518,79.40865927985179,8999608
706,2017-11-13,80.94313049316406,81.84463062265087,80.29098013486289,81.28838442273909,7885278
707,2017-11-14,79.38946533203125,80.96229427954185,79.06339021314827,80.94311553266216,4927717
708,2017-11-15,79.40863800048828,79.61962499872044,78.41123403866047,79.29354992616283,8653007
709,2017-11-16,79.90735626220703,80.11834851342924,78.69896501660023,79.44701946552179,18027175
710,2017-11-17,80.02244567871094,80.54032393310031,79.6963705237424,80.29097418040668,9193722
711,2017-11-20,80.09915924072266,80.6745841007043,78.89076807538775,80.6745841007043,8277194
712,2017-11-21,79.2552261352539,80.15672115020506,78.94832967636633,80.15672115020506,15596732
713,2017-11-22,79.42782592773438,79.84980517611795,78.67977156909383,79.84980517611795,8665005
714,2017-11-23,80.19506072998047,80.48277315044939,79.23601932841741,79.75390272588798,6824919
715,2017-11-24,81.01985168457031,81.26920666192594,79.79228156411844,79.98408988323283,7734712
716,2017-11-27,80.6170425415039,81.26919279648206,79.79226795065466,81.25000884596344,14811199
717,2017-11-28,79.92652893066406,80.55949518870756,79.10174919716395,80.55949518870756,21546865
718,2017-11-29,80.0799789428711,80.46359550876494,79.6196369825454,80.02243749861356,7324543
719,2017-11-30,79.0442123413086,79.98407501147007,78.69895847172388,79.98407501147007,19256592
720,2017-12-01,77.85501861572266,79.54293607741826,77.5673061215428,79.40866920617421,8172074
721,2017-12-04,77.77828979492188,78.23862661276499,77.0685980138887,78.06600225724884,7124561
722,2017-12-05,76.83841705322266,77.66319163112922,75.51493781664901,77.49056729796703,17485101
723,2017-12-06,76.8192367553711,77.04940252827429,76.20544922031988,76.60824452603305,5557173
724,2017-12-07,77.60565948486328,77.87419319502175,76.51235109798,76.81924751003729,11119755
725,2017-12-08,77.91255950927734,78.1810932498193,76.68498933155357,77.87420200617183,14615599
726,2017-12-11,78.37289428710938,78.79487361021972,77.72074395110853,78.18108597688953,8231500
727,2017-12-12,77.83584594726562,78.44963369011315,77.45222925837773,78.44963369011315,8310332
728,2017-12-13,76.91515350341797,77.66320279424227,76.66579853667643,77.1069618143678,12105970
729,2017-12-14,76.7616958618164,77.33712074346401,76.14791348389866,77.22203784838769,12838407
730,2017-12-15,76.28218841552734,77.54812649755927,75.76431009433605,77.26041400661572,22654959
731,2017-12-18,76.68498229980469,76.76170250211463,74.19147426362993,76.32054442864886,16832008
732,2017-12-19,77.72073364257812,77.87418443290771,76.41643834670575,76.99186320104351,20133065
733,2017-12-20,77.85501861572266,78.00846423865845,76.70416863900326,77.91256007393184,14097971
734,2017-12-21,77.91255950927734,78.56470990594559,77.52894285315105,78.56470990594559,7881749
735,2017-12-22,77.89337158203125,78.10435863679326,77.43302956765358,77.87419283273772,7399925
736,2017-12-26,77.66321563720703,78.25782462136054,77.18369478053532,77.83584522686257,7946762
737,2017-12-27,77.18367767333984,78.4496155762479,77.03023207384184,77.68238237562477,7831439
738,2017-12-28,76.39726257324219,77.50974962763884,76.14791283394977,77.2795786363178,15796200
739,2017-12-29,76.85762786865234,77.3755114904879,76.51237385514027,76.55073656844935,8561565
740,2018-01-01,76.80006408691406,77.39467296261127,76.3589060198699,76.3589060198699,6388017
741,2018-01-02,77.01104736328125,77.41384268117281,76.45480125463793,77.20285564858823,4383705
742,2018-01-03,77.3563003540039,77.66319152574205,76.95349983757332,77.29875890969458,8187397
743,2018-01-04,76.85762786865234,77.81666968570526,76.72336617677283,77.49059963041516,4204055
744,2018-01-05,77.20286560058594,77.50975681538445,76.95351063503705,77.2220443503358,4923559
745,2018-01-08,76.9343490600586,77.97011624671103,76.742540707207,77.49059536458205,11797863
746,2018-01-09,77.10696411132812,77.26040972403234,76.83843038674556,77.14532161215399,7380366
747,2018-01-10,76.66580963134766,77.4522269419282,76.14793127934523,77.4522269419282,8710385
748,2018-01-11,75.89857482910156,76.83843775209758,75.6875877418008,76.37809566672523,12305664
749,2018-01-12,75.32313537597656,76.07118982043635,75.07378562886767,75.99446441987988,9411915
750,2018-01-15,76.45479583740234,76.8192336349163,74.86278822278335,75.87937102225338,9962401
751,2018-01-16,75.2656021118164,76.45481473096302,74.55591029046006,76.37808932206312,13205546
752,2018-01-17,75.72592163085938,76.22462103094718,74.42162648951793,75.18885953773432,13012437
753,2018-01-18,75.57249450683594,76.64661895524779,75.09297373466397,76.18627693270935,24603506
754,2018-01-19,75.22722625732422,75.95610190506177,74.5367185104634,75.57248533388739,8082214
755,2018-01-22,74.92034149169922,75.55330784766599,74.80525859175368,75.24641664572246,9833311
756,2018-01-23,75.13133239746094,75.32314070930019,74.44082455609302,74.92034533569115,16134097
757,2018-01-24,75.16969299316406,75.55330960608833,74.86280178407797,74.92034323538995,11061376
758,2018-01-25,74.5367202758789,75.51494047428984,74.095562249206,75.45739902787736,13143678
759,2018-01-29,74.47918701171875,75.18887880379356,74.42164555898478,74.61345387018697,11002896
760,2018-01-30,74.78606414794922,75.24640608941641,73.15569380969059,74.34490615587043,22826262
761,2018-01-31,74.34490203857422,74.92032683197436,73.65439436774692,74.78606000622123,14372442
762,2018-02-01,74.74771118164062,74.8627992835538,72.50355303036507,74.61344953410831,17028230
763,2018-02-02,73.9996566772461,74.61344423445402,73.2707810262995,74.61344423445402,22083930
764,2018-02-05,75.38067626953125,75.55330060289667,72.88716337952576,72.88716337952576,21997294
765,2018-02-06,74.78606414794922,75.03541386493875,72.88716014331266,72.88716014331266,13495253
766,2018-02-07,74.99707794189453,75.51495627107347,74.19148191420047,75.11216085879342,14316750
767,2018-02-08,75.0553207397461,75.61862610360079,74.72510743228524,75.36611190465958,33536651
768,2018-02-09,75.0553207397461,75.48265529827395,74.20065162269037,74.58914189612351,15183068
769,2018-02-12,77.11431121826172,77.32797590947622,75.0941866484476,75.44382217460145,11747845
770,2018-02-14,75.9294204711914,77.09487561403144,75.24957163786806,77.09487561403144,13853923
771,2018-02-15,76.88121795654297,77.03661093592592,75.63806358314696,76.14309735259928,8833619
772,2018-02-16,75.96826934814453,77.01718107495526,75.65748342050873,76.9589041030036,6252218
773,2018-02-19,75.42440032958984,76.51215647512407,75.21073036835423,75.9877005492119,4332550
774,2018-02-20,75.75462341308594,76.27907413700451,75.2690169878525,75.71577384523388,8479558
775,2018-02-21,75.3467025756836,76.10425062347909,75.09418831614055,75.98770193272865,9258406
776,2018-02-22,73.90930938720703,75.56037640519762,73.5208242698367,75.09419215668655,25535938
777,2018-02-23,75.07476806640625,75.30785491546553,73.9481570398428,74.04527831667299,11567495
778,2018-02-26,76.20137023925781,76.6092774750899,74.97764326259531,75.75461344068785,8362326
779,2018-02-27,76.82295227050781,77.01719482725582,75.96828291314989,76.62870971375979,17333449
780,2018-02-28,76.80351257324219,76.99775509893283,75.90999906273154,76.45387708083219,5795018
781,2018-03-01,76.68695831298828,77.11429286286574,75.96826001580777,76.57040965256806,8106682
782,2018-03-05,76.51215362548828,76.5510031869175,75.4632470818959,76.45388191792749,6992551
783,2018-03-06,75.0359115600586,76.72582267439886,74.627999073609,76.57042443051368,9525018
784,2018-03-07,75.11360168457031,75.36612118376691,74.29778202133036,74.88051486864381,9481007
785,2018-03-08,75.9100112915039,76.10425384848618,74.74455594961029,75.30785620335892,10429826
786,2018-03-09,74.93878173828125,76.00711556263323,74.51144715470738,75.94884386241074,9887071
787,2018-03-12,75.75462341308594,76.00713770037395,74.97765313271242,75.1718957028058,14242997
788,2018-03-13,75.77404022216797,76.53158829980987,75.0747691267805,75.7157685090801,10581316
789,2018-03-14,75.5020980834961,76.22079659172097,75.17188995491968,75.61864677814059,8577503
790,2018-03-15,75.67692565917969,76.04598865676267,75.28844051189951,75.34671223015813,6132848
791,2018-03-16,74.68628692626953,76.58986299942214,74.33664609577542,75.52152889754227,10373796
792,2018-03-19,75.4438247680664,75.79346030623935,74.78340325577672,75.13303879394967,13496140
793,2018-03-20,75.71577453613281,76.1819535471106,74.89995468046295,75.4049832596473,9661410
794,2018-03-21,75.4438247680664,75.94885856246415,75.21073265289563,75.94885856246415,9675146
795,2018-03-22,74.86109924316406,75.63806946971309,74.68628410369048,75.44382691307582,11371840
796,2018-03-23,75.46324920654297,75.85173429344067,74.20066740495923,74.20066740495923,9062739
797,2018-03-26,75.71577453613281,75.9488666762052,75.46326024654063,75.52153196426698,15451169
798,2018-03-27,76.12367248535156,76.27906546993664,75.79345909987931,75.79345909987931,7563470
799,2018-03-28,75.07476806640625,76.06540298240763,74.70570510678492,75.948859557878,14095921
800,2018-04-02,75.71577453613281,75.83231797158551,74.93880424866951,74.93880424866951,6821616
801,2018-04-03,77.13373565673828,77.50279860980072,75.57979525507142,75.67691653017559,6269850
802,2018-04-04,76.16251373291016,77.65818224321393,75.61863571166307,77.28911933460033,9689298
803,2018-04-05,76.24021911621094,77.09488314292524,76.14309784482298,76.88121845353821,8673501
804,2018-04-06,76.12367248535156,76.88122053030753,76.0459786276422,76.72582754572245,7948746
805,2018-04-09,76.08482360839844,76.3373431384397,75.83230934752356,76.14310058866421,4610445
806,2018-04-10,76.51215362548828,77.17258036228672,76.25963937994749,76.47330406405906,7562115
807,2018-04-11,76.53158569335938,76.9977646513521,76.06540146620027,76.92007079293651,5790314
808,2018-04-12,76.27906036376953,76.88121538383179,76.18193909625943,76.6092737271371,3537785
809,2018-04-13,76.72581481933594,76.92005733514017,76.29848023073352,76.33732978772747,3438013
810,2018-04-16,77.38626098632812,78.0466878591605,76.45389766581023,76.62871809366797,9628436
811,2018-04-17,79.6006088256836,80.47470021078081,78.55169705590059,78.9401821159438,23457958
812,2018-04-18,79.63946533203125,79.95025129950763,79.3869458056446,79.67830962609106,8814122
813,2018-04-19,80.8437728881836,81.15455886608234,79.62004058593686,79.83371055626293,10627620
814,2018-04-20,80.49412536621094,81.42649376051342,80.10564029164024,81.11570253935724,5446620
815,2018-04-23,80.33873748779297,80.76607215076876,79.71716027520694,80.76607215076876,4139986
816,2018-04-24,80.20275115966797,80.88259995200454,79.56175192358371,80.88259995200454,3594644
817,2018-04-25,80.55240631103516,81.58189075553044,79.21213063007299,80.18334336434519,5924775
818,2018-04-26,80.41641235351562,81.0768336614402,80.1056212064057,80.63007698595729,7950190
819,2018-04-27,80.76605987548828,81.07684579996311,80.45527395101345,80.61066691325087,7371596
820,2018-04-30,80.74662780761719,81.19338449508173,80.43583665217211,80.63007914838843,5644871
821,2018-05-02,79.6977310180664,81.23224913075924,79.52291063134639,80.41642944134236,7210903
822,2018-05-03,80.20275115966797,80.6300857401126,78.95960224375175,79.63945103608832,3782713
823,2018-05-04,80.57182312011719,80.72721609347259,79.44521747683307,80.41643014676178,22466426
824,2018-05-07,81.30994415283203,81.58188580960824,80.41643059913761,80.41643059913761,6003886
825,2018-05-08,82.65022277832031,83.1358291337942,81.13513200307503,81.38764625408821,19748071
826,2018-05-09,82.30058288574219,83.01928130751119,82.02864123345147,82.35885459147137,13934330
827,2018-05-10,80.80492401123047,82.28116532256071,79.52291998586487,82.04807320257001,13973187
828,2018-05-11,80.35816192626953,81.19340380480713,80.0085211345953,81.11570468017594,10688957
829,2018-05-14,81.21281433105469,81.50417810298266,80.02793709954707,80.02793709954707,13962128
830,2018-05-15,83.07754516601562,83.91278692034888,81.05742091766811,81.19339173097012,56040833
831,2018-05-16,82.92216491699219,83.52431469354039,82.57252412372812,83.29122258775308,18183776
832,2018-05-17,82.92216491699219,83.91279978013051,82.47540285208059,82.5531019770651,17900935
833,2018-05-18,82.72792053222656,83.52431815423346,82.3977124102763,83.01928962840776,18414996
834,2018-05-21,82.61135864257812,83.31063483260091,82.20345148360545,83.31063483260091,16669979
835,2018-05-22,81.87325286865234,83.13582939687991,81.38764651164175,83.0387081254778,9411261
836,2018-05-23,82.0869140625,82.53367083809192,81.46533689816228,81.97037064944679,18219990
837,2018-05-24,82.2617416381836,82.51425590130421,82.12577079829822,82.51425590130421,17260447
838,2018-05-25,82.37828063964844,82.76676572180195,81.6790095994386,81.6790095994386,30090956
839,2018-05-28,80.3969955444336,82.55309064042167,80.1444813266599,82.45596938211136,17488299
840,2018-05-29,80.41641235351562,81.465318643454,79.93080612599837,80.90201858103288,15749359
841,2018-05-30,81.38764953613281,82.3394348697437,80.41643678601984,80.41643678601984,36016623
842,2018-05-31,81.36821746826172,82.63079397123411,78.31860855340291,81.54303786095511,274352477
843,2018-06-01,80.00851440429688,80.7660623636447,77.83299705845525,80.37757731150033,17096388
844,2018-06-04,78.35745239257812,80.39699890227782,77.93011778433171,80.39699890227782,14456405
845,2018-06-05,77.25028228759766,78.14380121716607,75.79346310052956,78.00783037253971,13788817
846,2018-06-06,78.1243667602539,78.95961390091095,76.72582468202084,76.72582468202084,8130515
847,2018-06-07,78.76537322998047,79.23155217740292,77.01719032152216,78.26033945048164,7683528
848,2018-06-08,76.88121795654297,78.1632166229101,76.43446116487965,78.04667320566442,12429285
849,2018-06-11,76.02655792236328,77.40568329656416,75.56037892745746,77.15316374651086,19668041
850,2018-06-12,75.77404022216797,76.31791832626563,75.13304083986836,76.31791832626563,13416832
851,2018-06-13,76.97834014892578,77.444519092656,75.79345746996661,76.25964168286305,10866676
852,2018-06-14,77.25028228759766,77.4445248458734,76.3761907753568,76.99776801567252,7205187
853,2018-06-15,76.86180114746094,77.30856326994152,76.24022914415507,77.25028628411056,9527937
854,2018-06-18,77.1725845336914,77.50279791993962,76.24022135482363,76.86179329462458,4303444
855,2018-06-19,77.19200897216797,77.58049408065816,76.45388831986989,76.74525215123754,8099053
856,2018-06-20,77.3668212890625,77.5804859687244,76.45388032573574,77.1920009008548,8160216
857,2018-06-21,75.9294204711914,77.17257473122038,75.28842119646252,76.95890479353363,10942576
858,2018-06-22,76.80351257324219,77.07545421687537,75.40496533443644,76.22078499617027,7677797
859,2018-06-25,75.4438247680664,77.0366147410392,74.39491288438114,76.80352262586842,8701812
860,2018-06-26,74.10355377197266,75.63807213106618,73.42370479982154,75.32728613717808,9869227
861,2018-06-27,72.72442626953125,74.78340039405525,72.14169863848666,74.56973043450583,13094540
862,2018-06-28,71.79206848144531,73.32658152976222,71.15106382403661,73.19061595435225,22542641
863,2018-06-29,72.58844757080078,73.94814522926023,71.52011369629693,71.96687044452905,8435793
864,2018-07-02,71.8891830444336,72.78269662103357,71.28702800875438,72.6467257891598,13100144
865,2018-07-03,71.69495391845703,72.04458950214466,70.3935276027397,71.50071134205645,9990760
866,2018-07-04,71.0927734375,73.52080477732255,70.76256012145109,71.96686471983611,10626271
867,2018-07-05,70.56832122802734,71.38414085381841,70.14099190566748,71.15104877942589,7739370
868,2018-07-06,70.62660217285156,71.05393151925841,70.25753926186476,70.5683251990999,7229617
869,2018-07-09,71.67552947998047,71.86977206445873,70.70431655758917,70.7820156990474,10238815
870,2018-07-10,71.5007095336914,72.00573811189311,71.24818997542357,71.8697672580182,7258266
871,2018-07-11,71.05394744873047,71.77264601752213,70.85970487712014,71.40358829296267,3825437
872,2018-07-12,70.93738555908203,71.32587060123839,70.54890051692567,71.17047763820896,11523981
873,2018-07-13,70.60718536376953,71.22876260076671,70.41294280653082,70.78200577295101,4793733
874,2018-07-16,70.45178985595703,70.8985466678189,70.16042603050366,70.33524643344224,12191173
875,2018-07-17,70.49063873291016,70.80142470269854,69.92733323485658,70.19927491029617,4698206
876,2018-07-18,69.3446044921875,71.40357863424104,69.16978936288552,70.93739441776991,5845129
877,2018-07-19,68.93669891357422,70.23812505247184,68.80072807473421,69.57769827477263,5980121
878,2018-07-20,68.29570007324219,69.13094199082029,67.63527329050615,68.9561215868118,5273662
879,2018-07-23,68.78131103515625,69.15036874608118,68.23742763940702,68.35397633956762,6336970
880,2018-07-24,69.05323028564453,69.32517191586884,68.47050273730572,69.22805065781236,6260188
881,2018-07-25,68.23741912841797,69.53884520163874,67.86836146352417,69.40287436966054,7757736
882,2018-07-26,70.64603424072266,71.4035823142392,67.67412419776008,68.47051656701262,33869484
883,2018-07-27,69.88847351074219,71.79205442373828,69.22805210366437,71.18989944971267,19690254
884,2018-07-30,71.17048645019531,71.38415114217,69.94675946971991,70.27696758110511,10288607
885,2018-07-31,70.82085418701172,72.10285293628115,70.64603378067201,71.3453048676978,11713824
886,2018-08-01,71.75321197509766,72.16111920020289,69.98560170492071,71.09278523341992,10299992
887,2018-08-02,73.3071517944336,73.90930155487987,71.77263363577028,72.31651695778558,12305598
888,2018-08-03,73.88987731933594,74.18124111824828,73.42369313340981,73.73448434708254,7491196
889,2018-08-06,73.59851837158203,74.53088153572398,73.28773240659015,74.53088153572398,4944677
890,2018-08-07,73.4625473022461,74.06470235260579,72.8992470838446,73.7539111194364,3270258
891,2018-08-08,73.61793518066406,74.08411936351669,72.9769358811161,73.46254220943514,6225545
892,2018-08-09,74.82225036621094,74.97764862828335,72.9769460611841,73.61794545014958,6328977
893,2018-08-10,74.02584838867188,75.30784700042258,73.46254293459496,75.24957529428227,4909902
894,2018-08-13,73.03522491455078,73.81219522420025,72.70501674828347,73.26831706127905,2537940
895,2018-08-14,72.99637603759766,73.423705465778,72.47192005763374,72.86040518810083,2304692
896,2018-08-16,72.91867065429688,73.81218427012527,72.68557854216057,72.8021272328119,3661689
897,2018-08-17,72.68558502197266,73.42370571856802,72.1611290402031,73.22946315266572,4022502
898,2018-08-20,72.89923095703125,73.36540979990761,72.10283353805755,72.84095399115226,2487784
899,2018-08-21,72.86040496826172,73.15176881523291,72.19997814079365,72.89925453502457,3655095
900,2018-08-23,73.88987731933594,74.20066326384274,72.86039295034549,72.86039295034549,9442607
901,2018-08-24,74.1812515258789,75.59922115902698,73.63737341210293,74.00643111433781,8393334
902,2018-08-27,76.84236907958984,77.03661162284209,74.16182303654199,74.25894430816811,14042229
903,2018-08-28,76.58985900878906,77.87185775658104,76.04598091182176,76.7646741457608,8224129
904,2018-08-29,74.9970703125,77.32798099916668,74.62800734611115,76.5315886222222,6955827
905,2018-08-30,76.51215362548828,76.9977599704383,74.74454863753667,75.0747620059359,22347117
906,2018-08-31,78.27976989746094,78.57113372681873,75.69633972848861,75.69633972848861,11854651
907,2018-09-03,75.56037139892578,79.63946486105296,75.3661288531102,78.80421769871295,8999761
908,2018-09-04,75.54094696044922,76.31791717433745,74.45319076867229,75.56037437729631,5387824
909,2018-09-05,76.00711822509766,76.53157408380204,74.88051266105919,75.42439066412959,7334087
910,2018-09-06,77.42507934570312,78.37686970185352,75.9488384557199,76.14308095541058,16457730
911,2018-09-07,76.02655792236328,78.04668270778892,74.9193742470659,78.04668270778892,4580610
912,2018-09-10,76.0462646484375,76.85422227547068,74.94271928669745,76.12509160812621,6293799
913,2018-09-11,73.66181182861328,76.79509509819162,73.38592283074598,76.08567388317579,9560546
914,2018-09-12,76.38125610351562,76.95273808411696,73.74062296960837,73.74062296960837,13582243
915,2018-09-14,78.88395690917969,79.59337813275965,76.42068134723523,76.95274993774525,22816500
916,2018-09-17,79.57365417480469,80.22395769146597,77.80009621355642,77.80009621355642,15162744
917,2018-09-18,78.39129638671875,80.36191670027455,78.09570333968537,79.41602001889771,4937349
918,2018-09-19,78.15481567382812,78.82482867406534,77.32715412813783,78.430704637608,6025625
919,2018-09-21,78.98249816894531,79.57368438043837,76.89363701427938,78.43072544068195,11174973
920,2018-09-24,77.87892150878906,78.96276253666082,76.67684541613636,78.82482340963271,3992299
921,2018-09-25,75.9083023071289,78.27304639438908,75.53388770070215,77.64245224763896,10770907
922,2018-09-26,76.00684356689453,76.46009052129841,74.17416772110207,76.24331907665965,7286693
923,2018-09-27,76.6768569946289,77.20892555778555,75.73096029660033,76.06596682493227,8101331
924,2018-09-28,74.25299072265625,78.01687323093438,73.83915726617074,76.65714847700933,10284429
925,2018-10-01,75.82949829101562,76.42068444988422,73.26769160258507,74.21358838764475,4684738
926,2018-10-03,74.46975708007812,75.79007371063335,74.23328158203623,75.08064721650764,10349581
927,2018-10-04,74.5879898071289,75.258002806204,72.73561004638192,74.09533476241172,11239097
928,2018-10-05,73.81945037841797,75.49447751306741,73.44503041006013,74.48945802488817,7035573
929,2018-10-08,73.56327819824219,74.5091748999317,71.92765902634697,73.5041553110461,4680183
930,2018-10-09,73.52385711669922,74.66681573574867,73.0312020786909,73.72091913190255,5552286
931,2018-10-10,73.76033782958984,74.46975899632072,73.38591783591819,73.38591783591819,3526073
932,2018-10-11,73.18885803222656,74.29240329084142,72.53855438534103,73.28738904980467,10016561
933,2018-10-12,74.27271270751953,74.78507195366886,73.34651990503346,73.40563745718134,6856067
934,2018-10-15,74.13475036621094,74.88358498657732,73.34650227200432,74.272694851827,6926558
935,2018-10-16,73.78004455566406,74.4106441408663,72.95238293418925,74.07563761007293,6530627
936,2018-10-17,74.52887725830078,74.92300132044896,74.09533972080784,74.11504913130507,4151254
937,2018-10-19,74.54859161376953,75.4550748785795,73.72092995922779,74.48946872400577,9497796
938,2018-10-22,74.54859161376953,75.27771690058837,74.1938756577873,74.64712263584235,4377225
939,2018-10-23,75.25801086425781,75.9280239350728,73.22827293182405,74.09534269597589,4599675
940,2018-10-24,75.04125213623047,75.77038282128548,74.6471280195143,75.47478438809789,4510189
941,2018-10-25,75.39595031738281,75.73095683038146,73.58297861084566,74.76535076567646,7455415
942,2018-10-26,74.25299072265625,75.27770896770717,74.01651522547161,75.02152940644444,6390862
