Date,Close,High,Low,Open,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2021-08-17,111.9000244140625,112.20534508094943,110.52608141307128,110.55661844917186,15962459
2021-08-18,110.28180694580078,113.57927217095342,110.00702335350806,112.17479233061107,25227527
2021-08-20,109.0605239868164,109.94596124711293,108.11403751018928,108.26669782159958,18720467
2021-08-23,107.25914764404297,109.85437318874655,106.3737102982031,109.61011418218627,13112745
2021-08-24,107.83924865722656,109.48798758406872,107.13700869339723,108.2667050116799,11029463
2021-08-25,107.16753387451172,108.35827928148422,106.89275029552648,108.20561897681968,12001351
2021-08-26,105.70201110839844,107.10649112844078,104.78604911885681,107.10649112844078,12115246
2021-08-27,106.4653091430664,106.77062979585612,104.87764423326576,106.12946387911524,8051699
2021-08-30,107.16753387451172,107.68657642566569,105.51880755354557,106.9843365395033,14512401
2021-08-31,107.07594299316406,108.11404059448594,106.83168400323372,107.16754166732898,43248333
2021-09-01,107.25914764404297,108.5720289337165,106.64850633940684,108.5720289337165,11817591
2021-09-02,107.32020568847656,107.53392765322155,106.37370672864039,107.10648372373157,13545023
2021-09-03,107.19808197021484,107.96138357232823,106.49584201156479,107.47286557756419,12286475
2021-09-06,106.31266021728516,107.68660330217591,105.64095719382244,107.28968392627914,13950485
2021-09-07,105.64093017578125,106.34317005760896,105.30507253818142,106.31263302745359,12485031
2021-09-08,107.41197204589844,107.87803499603346,105.76522008158469,106.41770694749705,25370295
2021-09-09,107.8158950805664,108.21981882988266,106.8216299887802,107.1323386201363,5078350
2021-09-13,108.06446075439453,108.31303017938443,107.31875247942484,108.28195426022339,7522483
2021-09-14,108.18875122070312,108.81016853115261,107.81590336298693,108.06447281572024,8434427
2021-09-15,110.55013275146484,111.23368920686434,107.97124860163508,108.12660291616982,20064238
2021-09-16,111.5133285522461,112.88045418717128,110.79870877707144,111.2026199046859,16214883
2021-09-17,111.10941314697266,112.1036782523331,109.83550268391392,111.57547610036976,21219226
2021-09-20,109.99085235595703,111.35796523773814,108.81015706200087,110.11513074784033,7833069
2021-09-21,109.30730438232422,110.86084761503841,109.02765901477535,109.4005195048405,9481007
2021-09-22,109.83551788330078,110.27050497622625,109.24517645107785,109.24517645107785,9165634
2021-09-23,110.76761627197266,111.07832487301606,109.99084476936414,109.99084476936414,10295913
2021-09-24,109.462646484375,111.54439165523713,109.24515298463105,110.79869604389619,7093411
2021-09-27,109.36943817138672,110.08407055162806,108.81016010672971,109.68014680255543,5205649
2021-09-28,114.3096923828125,117.38571520265293,109.43156974200787,109.89763265627772,38873626
2021-09-29,121.20745086669922,121.98422250095706,113.37758267916628,114.03007590904986,53686662
2021-09-30,118.00714874267578,123.04062638439291,117.23037711146118,121.14529854712231,23618199
2021-10-01,119.21891021728516,120.24425132301167,117.85179717149497,118.5664296174721,16994903
2021-10-04,119.09464263916016,119.96462949411543,118.1003773661122,119.31213619220675,10757286
2021-10-05,118.03821563720703,121.23851738437453,117.66536777135897,119.09463267367232,17200858
2021-10-06,116.57789611816406,119.4053502096136,116.04969388206051,119.28105914991534,8929507
2021-10-07,117.01288604736328,119.03249233105066,116.5778863390623,118.69070774901186,6733699
2021-10-08,116.64002227783203,118.16250225012324,116.20503522447304,117.44786982580429,8165175
2021-10-11,120.21318817138672,121.23852938604556,117.63431613570148,118.06930324845659,12982042
2021-10-12,120.1510238647461,120.95887135428757,119.09461958713008,120.49280841249819,8539966
2021-10-13,123.91059112548828,127.07981628923399,120.64815085400429,121.23849213173817,33075614
2021-10-14,127.17305755615234,127.98089248960174,123.19598416428761,124.40774288584561,19185455
2021-10-18,126.64482879638672,130.46653441326674,125.6194879009553,130.37333194867173,38546365
2021-10-19,123.44454193115234,127.26626063048836,122.41920091775488,126.7691217625482,16174177
2021-10-20,120.7724609375,124.4388258763944,120.15104357981512,124.2834715369732,21909934
2021-10-21,120.58602142333984,122.63669074573768,120.2442368815571,121.9531343049384,16946547
2021-10-22,120.8345718383789,122.41919078637476,118.84604181672168,121.73563438160292,7705870
2021-10-25,119.71603393554688,121.17636192246957,118.37998433964334,120.83457738301769,7862419
2021-10-26,118.3178482055664,119.90245462450939,117.88284854021163,119.68496111321522,8525850
2021-10-27,118.22464752197266,119.21891272553552,117.16824311370611,118.16250831726897,9862679
2021-10-28,115.52147674560547,118.7528415966679,115.11755297853088,118.50427215210145,11095238
2021-10-29,114.99329376220703,117.23039385099098,112.66297853581351,116.14291341200733,12988035
2021-11-01,116.67110443115234,117.1371674315431,114.68257401992567,114.71363730095757,5475153
2021-11-02,115.27291107177734,118.84606060634727,115.05541754170486,117.23037812796481,10946890
2021-11-03,114.3096923828125,116.39145018076371,113.71935108184363,115.2728941294098,13957727
2021-11-04,114.99329376220703,115.49042009150945,114.49615479013539,114.93114190862114,830214
2021-11-08,117.54106903076172,118.28676463346329,114.71361563855079,116.57786728807035,11947323
2021-11-09,115.92539978027344,118.28677788181788,115.14862817264033,118.28677788181788,10381150
2021-11-10,114.58935546875,115.89432930231368,114.06115327930371,115.55254472179497,13857851
2021-11-11,113.19115447998047,115.1175454241114,112.2900918829039,114.96219111179815,8851354
2021-11-12,113.09795379638672,114.15435819781723,112.0415493949562,114.15435819781723,9590673
2021-11-15,117.01288604736328,117.29251878338215,113.09795188649298,113.22223029299744,24821341
2021-11-16,116.57789611816406,118.90821125635804,115.89433953951425,117.4478829649769,23206330
2021-11-17,118.72179412841797,120.43069190358732,116.20504871151559,116.20504871151559,18359498
2021-11-18,119.62283325195312,120.83459196025547,118.72178320144808,119.21890946826313,10742933
2021-11-22,120.67923736572266,122.41921090266453,119.31212433153092,120.80352841422858,25095721
2021-11-23,125.43309020996094,125.77487481131494,120.02676429443973,120.08890350120362,19671538
2021-11-24,126.33415222167969,128.9130241081191,125.52630461015059,125.6505830229543,18120478
2021-11-25,126.92448425292969,127.39054723060262,125.06023234223794,125.89914317349574,18537454
2021-11-26,125.52629852294922,127.35947455813272,124.78060279675165,126.80020908486841,12814537
2021-11-29,124.4388198852539,126.76913486437851,123.35133956166243,123.66204822554572,16066147
2021-11-30,128.47804260253906,130.18694038806257,124.46990558087333,124.46990558087333,37739647
2021-12-01,128.75765991210938,129.72086178727756,127.20411665717191,128.63338150882132,20332817
2021-12-02,133.2940216064453,134.2261476316652,128.32268280527254,129.876226180639,33758843
2021-12-03,128.07411193847656,134.50577891372575,127.70126406101265,132.45510926629012,47614182
2021-12-06,125.52629852294922,129.25480243947246,125.12237473677231,128.85087865329555,11322446
2021-12-07,127.88768005371094,128.60229980463888,125.61950447492626,125.89913719113572,8049102
2021-12-08,127.26627349853516,129.03731035014792,126.48950184056746,127.48376703421253,8788449
2021-12-09,126.2719955444336,128.2916018532673,125.58843901461269,127.7012604508692,5755422
2021-12-10,125.93022155761719,126.92448673420306,125.43308264794041,126.92448673420306,6164402
2021-12-13,127.0177001953125,130.2801410600409,126.58270049435488,127.70125670508304,21648126
2021-12-14,131.8958282470703,132.45510637243126,126.27199635540019,126.83127448076114,48042035
2021-12-15,130.40440368652344,134.0086286914375,129.1305059458027,132.42400969176052,15207306
2021-12-16,129.3790740966797,131.61618644410004,128.19839136558983,131.36761700074587,13410737
2021-12-17,130.466552734375,130.80833729510317,127.42161817996143,129.3790724955796,15209414
2021-12-20,130.40440368652344,132.1443769942956,128.94407571898213,130.9636817242192,22539246
2021-12-21,128.38479614257812,131.58509737953557,127.26625272335843,131.39866715494938,17566511
2021-12-22,127.09212493896484,128.00645160451845,124.85358333839731,125.98862104582246,14750231
2021-12-23,131.38003540039062,132.1682525708142,127.40742855888911,127.69118160861939,15932489
2021-12-24,129.5198516845703,131.60073737609446,129.1730309881217,131.28545049897966,8975969
2021-12-27,129.9612579345703,130.68642037216935,129.26762931867174,129.5198614051049,8648187
2021-12-28,129.64596557617188,131.5692207215738,128.19565359108347,130.30807317155453,15736206
2021-12-29,129.01536560058594,129.83511647324514,127.81727310556624,128.00645033127336,17172943
2021-12-30,129.48831176757812,133.30328793264073,127.15519411841845,129.01538147417642,87481206
2021-12-31,128.8892822265625,130.02430732457566,128.3532970834127,128.63705015065193,9842223
2022-01-03,129.2676239013672,130.49723763124547,128.73163875831912,129.5198559772299,7410054
2022-01-04,132.798828125,134.3122076787406,129.58290459146102,130.08736871905978,14784090
2022-01-05,131.5692138671875,133.27175783939327,131.1908721877035,132.4204858532904,9565107
2022-01-06,129.8666534423828,131.60073118493446,129.04691529788246,131.00169127822053,5615931
2022-01-07,129.39373779296875,131.4746364511565,128.95234126744126,130.49724193584416,11908249
2022-01-10,128.6370391845703,130.68640377942253,128.29021850612708,130.68640377942253,11085710
2022-01-11,128.54244995117188,129.77207639968722,128.32175171550662,128.98385925155756,7208789
2022-01-12,129.23609924316406,130.33960342787194,128.85775751707567,129.89820688561167,11018139
2022-01-13,131.15933227539062,133.3663402704092,130.2450055233621,130.90710022443463,20522807
2022-01-14,131.00169372558594,132.19978639045172,130.24501037359465,131.12780334123264,14183654
2022-01-17,130.11888122558594,132.1367247753691,129.77207338589616,131.88449272801432,7574539
2022-01-18,129.36219787597656,131.06474174429343,129.01537720733006,130.05582638421473,8475422
2022-01-19,129.0469207763672,130.7809985925364,126.77685783737502,129.89819277485728,13724367
2022-01-20,135.35264587402344,135.79404232784648,129.51983920921577,130.59180935653154,30170343
2022-01-21,135.6363983154297,138.2532816978708,134.31219613065667,134.8797150181464,29509593
2022-01-24,134.94277954101562,137.30743105166425,133.3663452005832,136.45615907364186,12850189
2022-01-25,138.00106811523438,138.85234014581064,133.65010650122017,134.6275009842506,27389035
2022-01-27,135.478759765625,138.28482048784224,133.90232548203835,137.46506952875518,28512473
2022-01-28,132.5465850830078,137.14977817165533,131.94754520652359,137.14977817165533,18932049
2022-01-31,135.82559204101562,136.6768640610518,133.17717452094564,133.6816386664036,19907759
2022-02-01,134.28067016601562,136.86603271252037,133.24023377867945,136.834498894517,8622355
2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
2022-02-03,133.24021911621094,135.5733365200507,133.05104188711954,134.94276286181793,4594389
2022-02-04,132.23130798339844,134.53290469737274,131.85296630567586,133.6816327152331,7329263
2022-02-07,134.72207641601562,135.13195189548276,132.42047979659708,133.08258732720208,7869237
2022-02-08,132.4519805908203,135.825546550155,131.47458644724168,134.942741005802,9074237
2022-02-09,132.01060485839844,133.46092953659644,131.60072937725073,132.79882200327668,9833985
2022-02-10,133.71316528320312,136.01474914659528,132.452017816553,132.452017816553,19180334
2022-02-11,131.03321838378906,133.68162275967012,130.5602881145921,132.5465849819756,20071130
2022-02-14,127.28131103515625,130.49723464900785,126.90296934453654,130.49723464900785,12109375
2022-02-15,128.2902069091797,128.54243894078712,125.48415923381401,127.37588022728859,19046061
2022-02-16,127.22086334228516,130.26690000858162,126.83199637594366,128.711471699736,20270061
2022-02-17,127.67454528808594,128.87351680724282,127.02645114956773,128.48466296123368,16405551
2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
2022-02-21,128.41986083984375,128.97073824045233,126.73481865571361,126.83202223160788,10682638
2022-02-22,128.41986083984375,128.61428117714178,124.3044655481674,125.8598809885894,13606058
2022-02-23,128.35504150390625,129.29477267268743,128.06339124822685,128.54946182218433,6493463
2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
2022-02-25,127.86895751953125,128.25781130081407,124.53127062463241,124.7905108739899,10920938
2022-02-28,135.5488739013672,136.2617747229829,127.05884443920074,127.96616556552584,31938385
2022-03-02,136.6830596923828,138.14127153863402,133.6370092577969,134.64156047052924,20502615
2022-03-03,141.18728637695312,142.15942745347863,136.5534112750801,136.5534112750801,19805555
2022-03-04,139.37266540527344,140.96049094865177,136.71546859070656,139.9559396469974,12794317
2022-03-07,137.91444396972656,139.46985942164434,135.35446409955185,136.4238221118775,17635653
2022-03-08,137.62277221679688,144.78421691711515,135.9701402605363,138.69213006232283,28410490
2022-03-09,134.86837768554688,139.98832364099985,133.89623654915104,139.4374463008105,22830958
2022-03-10,135.3544464111328,137.00709159471108,134.1878849746433,136.74785132476637,16516553
2022-03-11,137.6875762939453,138.0440332973197,134.64153951886465,135.6460905752781,12992850
2022-03-14,138.3032684326172,138.6921222129353,135.84050584809134,137.68757119373234,12598659
2022-03-15,135.87294006347656,139.37265108170132,134.99801560529767,138.1736663656871,14528285
2022-03-16,135.67849731445312,137.2663357721221,135.41925703712877,136.9098787426126,11933774
2022-03-17,137.1043243408203,137.88203205588596,134.64156126726348,137.39596143759258,28464621
2022-03-21,132.7944793701172,139.98832100698573,132.53523910152123,139.98832100698573,17797415
2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
2022-03-23,136.16458129882812,136.48862838101738,134.99801971425248,135.77572743730292,9408783
2022-03-24,136.58584594726562,136.8774830487499,134.80358698472716,136.09977532111878,11188958
2022-03-25,135.87294006347656,136.61825096692866,133.96105442544652,136.58584098549238,9842670
2022-03-28,137.5903778076172,137.88201486803507,134.4795209641235,135.87292586663645,12823578
2022-03-29,136.94229125976562,138.9837771659472,135.90533013125048,138.59492333550827,10470515
2022-03-30,140.7012481689453,141.73819625174045,137.26635682059208,138.1088713692024,54218485
2022-03-31,140.5067901611328,140.79842719873417,139.1781921331561,139.69667262834378,10326026
2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
2022-04-04,147.37660217285156,147.83026277232906,145.20548955733773,146.46926778838818,9907530
2022-04-05,151.038330078125,152.0428679872283,147.05254886327566,149.02922788890282,17167487
2022-04-06,153.3715057373047,154.53806746715733,149.80698738931773,149.93660096413097,17153675
2022-04-07,149.9365692138672,155.47777911018326,149.0616448053721,152.91779947287296,11913911
