Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-11-09,75.55359649658203,75.7506585161996,74.41063785193003,74.48945945238742,9231137
2018-11-12,73.28739166259766,76.02655618718379,72.61737858091975,75.47477819255492,3906667
2018-11-13,72.5385513305664,74.09533813535052,72.06560032784868,73.70121408163561,7750412
2018-11-14,73.28739166259766,73.70121981291929,72.55826103739523,72.63708799252792,9918943
2018-11-15,73.7406234741211,74.29239604964789,73.12973336293952,73.30708596990385,8814911
2018-11-16,74.13475036621094,74.88358498657732,73.38591574584456,73.70121284526739,5537047
2018-11-19,74.7653579711914,75.08065510460656,73.95740572578374,74.17417183680041,5155461
2018-11-20,74.25298309326172,75.31711470278024,73.89826721110659,75.31711470278024,2673334
2018-11-21,71.77001953125,74.03623322671797,71.45472237274944,73.89828871525503,6426666
2018-11-22,70.86351013183594,72.40059256916481,70.07526217980589,72.40059256916481,6231287
2018-11-26,71.90794372558594,72.06559226029364,70.48909622191864,70.96204717169074,5022526
2018-11-27,71.94735717773438,72.8932537313937,71.06057815636957,71.7108817029073,6727512
2018-11-28,72.6370849609375,72.91296860108761,71.5335343633877,71.69118292142345,9281286
2018-11-29,71.13941192626953,74.29240454186265,70.6664662413205,72.89326620695317,16395530
2018-11-30,71.00145721435547,72.34148315969648,70.27233205342769,71.33646370069071,10573839
2018-12-03,72.44001770019531,74.29239747834718,71.37588065534787,71.37588065534787,11107638
2018-12-04,73.79974365234375,74.17416363431317,71.78970994856223,72.28236500607488,6304336
2018-12-05,72.32178497314453,73.97710825326837,71.92766089174837,72.95238457250838,5774768
2018-12-06,72.32178497314453,73.07062500431721,72.0064878462876,72.32178497314453,8600328
2018-12-07,71.98677062988281,73.7012112672031,71.19852255255388,72.44001755086646,8378029
2018-12-10,70.66645812988281,71.88823835166338,69.62202516933272,71.13940376054484,6431248
2018-12-11,71.06058502197266,71.4547090695469,69.81908999559421,70.07527490303707,6514193
2018-12-12,71.94735717773438,72.44001218960372,71.21822669103796,71.29704828554765,7396629
2018-12-13,71.94735717773438,72.12470977461794,71.37587522570635,71.86853023757568,4251108
2018-12-14,73.18885040283203,73.40561648064768,71.13940331258715,71.53352734181506,9276710
2018-12-17,75.88861083984375,77.46510715966726,74.76535614283951,74.88359122856629,23727234
2018-12-18,77.38628387451172,77.64246881514943,75.23831074430088,76.02655894158563,15507368
2018-12-19,78.43070983886719,78.62777187016435,76.87391765335977,76.87391765335977,11434466
2018-12-20,78.01687622070312,78.41100028256467,76.81479997028528,77.66216563415767,7938383
2018-12-21,77.60304260253906,78.4701122698877,77.11038756007416,78.03658010903804,8722621
2018-12-24,76.44038391113281,77.95776269659848,76.14479084950898,77.64246556912639,8563441
2018-12-26,76.97246551513672,77.3665896639887,75.415672988911,76.30245232382798,4766041
2018-12-27,77.46509552001953,78.62776351945072,76.26301939503405,76.87390948891537,46486470
2018-12-28,77.66217041015625,78.17452958382499,77.09068834705262,77.83952838716084,5142112
2018-12-31,78.29275512695312,78.8248236111255,77.24832756655492,77.52421116696536,6317785
2019-01-01,78.8248291015625,79.0218911208599,77.28774107452317,77.81980959575606,3961625
2019-01-02,76.95274353027344,78.82483280147167,76.46008845890547,78.47011687356702,7876559
2019-01-03,76.08567810058594,76.854222247495,75.67184992649663,76.81480876766499,7942863
2019-01-04,77.20892333984375,77.54392985855213,75.4353650773696,76.18419971906208,4017540
2019-01-07,78.21394348144531,78.39130145940202,77.18921978295671,77.28775080501043,3592512
2019-01-08,77.78040313720703,78.23365009898559,77.16951296055313,77.99717458537283,3990870
2019-01-09,77.8789291381836,78.33217607076051,77.09068104069266,77.78039812599722,4087529
2019-01-10,77.11038970947266,77.819810852137,76.81479667575427,77.819810852137,3589725
2019-01-11,76.59803009033203,77.20892560606045,76.16449788996648,76.81480153616462,2995789
2019-01-14,75.86891174316406,76.59803706231676,75.27772023886003,76.47980196884613,5370460
2019-01-15,75.84919738769531,78.43071331964637,75.04124516177968,78.43071331964637,11498868
2019-01-16,75.67182922363281,76.519194752723,75.5141753474449,75.86889122321885,8515441
2019-01-17,76.42066955566406,76.67684910544823,75.67183496950679,75.67183496950679,5325531
2019-01-18,76.30242156982422,77.52420700794994,75.86888945734464,76.46007544234268,4366941
2019-01-21,75.3762435913086,76.73597375603929,75.13977342844217,76.44038070680651,4067143
2019-01-22,74.7653579711914,75.37624817180206,74.29240692541858,75.27771714940356,3577455
2019-01-23,73.42533874511719,75.47478084853779,73.18886321704744,74.70624206437388,6173490
2019-01-24,73.60269165039062,74.52888435374602,73.12974593817633,73.5829875836672,6157088
2019-01-25,73.24797821044922,74.52888148507499,73.01150269061907,73.93769535832463,3868441
2019-01-28,74.01651763916016,74.33181474858856,71.73059488603039,73.30709112447174,7440853
2019-01-29,73.1494369506836,74.01651195348065,72.38089295522032,73.62238792414549,17469350
2019-01-30,73.7406234741211,74.05592590702877,72.2823624178402,72.95237541032587,12711500
2019-01-31,74.33182525634766,75.47478412165962,73.6224039870231,74.29241177568508,25774313
2019-02-01,74.96240997314453,75.61271356472231,73.26767875319645,75.25800300073891,9474849
2019-02-04,72.75531768798828,74.68652448912573,72.42031117197524,74.68652448912573,3678667
2019-02-05,73.34651184082031,73.68151839369312,72.32178811553594,72.55826364377852,5500377
2019-02-06,73.62239074707031,74.39092942635263,72.81443324856393,73.40561931523469,4322649
2019-02-07,72.75531768798828,73.97710332810368,72.5188421857644,73.68151028673623,4309303
2019-02-08,71.33647918701172,74.07564386059185,71.139417134111,72.75532703702696,7692145
2019-02-11,71.86853790283203,72.20354441576364,70.09497967094066,70.78469676112064,7913450
2019-02-12,71.43502044677734,73.46476415894286,71.11972325522889,72.12473773073427,11930402
2019-02-14,68.95203399658203,70.48911701835414,67.9864277499345,69.95704837929632,36962390
2019-02-15,71.53353118896484,71.80942016252169,69.99644846143985,70.3117455635195,16005610
2019-02-18,71.2379379272461,72.3217790625065,70.7649922756131,71.51382689993584,7973918
2019-02-19,70.72557830810547,72.12471653469261,70.5088068751761,71.04087540699427,10824411
2019-02-20,71.65178680419922,71.96708397313303,70.39058743716258,71.23795325611657,9658184
2019-02-21,71.65178680419922,72.12473255759994,71.27736673864597,72.00649745566243,9197823
2019-02-22,71.6911849975586,71.96707399134807,71.13941235562957,71.61236338908299,12182132
2019-02-25,71.71090698242188,71.92767312579915,70.351176532071,71.33648690315108,29907322
2019-02-26,71.4153060913086,72.00649224955444,70.48911337426006,70.74529297370319,13683801
2019-02-27,71.5138168334961,72.63707128469323,70.88321737443377,71.45469930356967,13566494
2019-02-28,72.06559753417969,72.81443213807903,71.17881844769772,72.08530159784175,69863939
2019-03-01,72.20355987548828,72.42032601198319,71.77002225684775,72.16414639276628,7227772
2019-03-05,72.1247329711914,73.09033924327073,71.96708438582047,72.51885710744408,15733697
2019-03-06,72.71589660644531,73.46473650942552,71.61235150570984,72.16412405607758,20336766
2019-03-07,73.76033782958984,74.68652509014136,72.75531827346316,73.70121494432088,12295538
2019-03-08,73.70122528076172,74.27270738374662,73.01150808195601,74.09534939436499,6211299
2019-03-11,76.57833099365234,77.24834409420696,73.99681496095091,74.29240803255144,17678891
2019-03-12,77.38628387451172,79.61308930836132,76.7162761142098,76.7162761142098,26457157
2019-03-13,76.75569152832031,78.13512590834607,76.10538247264503,78.07600301553897,6930222
2019-03-14,76.2193832397461,77.09289832127149,76.07718182865716,76.76787124788076,8466765
2019-03-15,78.51490783691406,78.90087680223854,76.01624082746032,76.01624082746032,14301914
2019-03-18,80.05879974365234,80.36351471411201,78.51491276423603,78.88056962666462,14247336
2019-03-19,80.8510513305664,81.33859191940243,79.3477887827729,79.71344560205353,16995997
2019-03-20,80.20099639892578,81.19639527023448,79.83533955822841,80.95262771684605,9060589
2019-03-22,80.64790344238281,81.60267244089319,80.09941548942926,80.40413040655744,8782833
2019-03-25,82.06991577148438,82.67934567541279,79.26653380492192,80.11973677254464,14506515
2019-03-26,82.4152603149414,82.84186458170002,81.01357475145906,82.13086298105075,8371544
2019-03-27,81.3386001586914,83.1668899509077,80.64791621022312,82.47620600243941,11579885
2019-03-28,80.54634094238281,81.25734249635441,79.81502175192892,81.25734249635441,17034861
2019-04-01,79.44937133789062,81.13545977155718,79.26654014783604,80.52602981886216,10617688
2019-04-02,81.17607879638672,81.58236537775896,79.63219199141795,79.63219199141795,17946031
2019-04-03,81.64330291748047,82.29336251520034,81.3182758739276,81.41984751386464,15076661
2019-04-04,80.9932632446289,82.57778562594082,80.64792399237858,81.84646633211636,10130253
2019-04-05,79.75407409667969,81.54173391527644,79.65250245345699,81.54173391527644,9883976
2019-04-08,80.58696746826172,81.3792285692905,79.44936715405028,80.44477156194645,13511642
2019-04-09,80.58696746826172,80.99325408199651,80.05879707465246,80.83074053862556,10655872
2019-04-10,80.70884704589844,81.11513361073894,80.34319023966484,80.34319023966484,8637199
2019-04-11,79.61187744140625,81.01356840570999,79.48999366651664,80.91199675643043,13713296
2019-04-12,80.05879974365234,80.3025728221431,79.24622648909322,79.89628619486354,11004111
2019-04-15,80.465087890625,81.6026882642469,80.07911338317373,80.36351623188679,8965316
2019-04-16,79.97752380371094,81.19638343545714,79.83532792183169,80.85104428162019,4918434
2019-04-18,78.94151306152344,80.38382841230953,78.61648595759326,80.18068509469936,11593259
2019-04-22,79.1446533203125,79.91659679527363,78.57585315511035,78.90088024647874,7772049
2019-04-23,78.41333770751953,79.04307974825207,78.02736322409325,78.73836479100443,6686014
2019-04-24,77.98674011230469,79.08371625620059,77.21479659022975,78.45396865114357,7288151
2019-04-25,77.82421112060547,79.55092901645604,77.47886643931251,78.08829628490683,17599280
2019-04-26,77.5195083618164,78.98214132287531,77.33667717520339,77.6007623809438,8664580
2019-04-30,75.73185729980469,78.21020712399186,75.32557062405648,77.88517447702388,14290974
2019-05-02,77.27572631835938,77.51949936869131,75.7521516420528,75.99592469238473,8897549
2019-05-03,77.53981018066406,78.39301308707337,77.2757250100316,77.56012781570615,10782838
2019-05-06,77.3772964477539,78.3523831193669,76.72723682980713,77.1944652859327,5477945
2019-05-07,77.82421112060547,78.73835588899695,77.39760692232092,77.39760692232092,9450289
2019-05-08,77.1944808959961,78.71806136116712,76.74756998448547,77.98674207661116,10180731
2019-05-09,76.34126281738281,77.21477778782871,75.71151536567422,77.15383590814439,7921214
2019-05-10,75.38650512695312,76.56473526890092,75.18336180900988,76.54442314135267,5938686
2019-05-13,74.20825958251953,75.58963836888964,73.9644920419737,75.34586531772936,5504435
2019-05-14,73.8019790649414,74.8380132398477,73.55821150436572,73.90355071871959,11334983
2019-05-15,72.52217864990234,75.00052814933711,72.09557990051272,74.41141034245143,7616268
2019-05-16,73.88323974609375,74.22858447645599,72.66437988171994,72.8675231924489,8660893
2019-05-17,74.00511169433594,74.59422940549177,73.27379809689994,73.82228605028399,10183233
2019-05-20,76.40220642089844,76.74755109438676,74.7770602027078,75.60994543528487,6287120
2019-05-21,74.73643493652344,76.62566642658332,74.65517541648487,76.48346502182304,7748239
2019-05-22,73.98481750488281,75.28493700504839,73.86293371263655,74.7161312795913,6972640
2019-05-23,75.02083587646484,76.42252684616571,74.39109385275266,75.5693238868093,13966122
2019-05-24,75.4271240234375,75.7927808409203,74.8583184066705,75.4271240234375,7240775
2019-05-27,76.11781311035156,77.03195797195747,75.42712918795152,75.75215626783216,6424176
2019-05-28,77.27572631835938,77.72264265886554,76.30063962764605,76.48346528243418,11255911
2019-05-29,77.25540924072266,78.41332702260414,76.93037669091318,77.76326743359925,8310232
2019-05-30,77.68201446533203,78.77899045864142,76.44284257452455,78.57584716437039,34989609
2019-05-31,76.91006469726562,78.1695541198484,76.54440789990007,77.80389181186877,11849847
2019-06-03,78.43365478515625,78.61648597529262,77.19447724108618,77.29604889991413,12106965
2019-06-04,78.39302825927734,79.63220585455932,77.98674160717479,78.2305147005594,11447117
2019-06-06,79.40872955322266,80.50570550628528,78.88055921174174,79.22590390145511,26132949
2019-06-07,77.90546417236328,79.65249968136143,77.66169664560394,79.40872664398795,8783688
2019-06-10,78.94151306152344,79.61188490751394,78.16956955672786,78.39302500185298,11231885
2019-06-11,78.67741394042969,79.51029919112952,78.37269901788865,79.34778566789713,6589306
2019-06-12,77.66171264648438,78.65711161414116,77.31636789827068,78.41334403715763,7509749
2019-06-13,78.7586669921875,79.00244002938865,77.0522667530077,77.68200871438106,11041648
2019-06-14,79.06338500976562,80.01815956169904,78.5555267917813,78.81961747362463,34979466
2019-06-17,78.83993530273438,79.81502204969594,78.65710412678513,79.79470992375258,10860754
2019-06-18,80.36351013183594,80.79010886190906,78.88056512894511,79.10402055696156,17815522
2019-06-19,81.37923431396484,81.8667804891091,80.44477724065617,80.48540149640546,32722391
2019-06-20,81.64330291748047,82.37462203139565,80.97293119601883,81.52141915380167,11459458
2019-06-21,81.21670532226562,82.09022033530613,80.66821735713324,81.74487565276986,16601442
2019-06-24,80.87136840820312,81.56205783962302,80.26193850187313,81.25734288645802,9883389
2019-06-25,81.90738677978516,82.19178957134265,80.85104614968944,80.85104614968944,10375296
2019-06-26,85.1780014038086,85.70617174715416,81.68393575608174,81.84644928398696,31182825
2019-06-27,84.38573455810547,85.27956716585823,83.79662237125322,84.95454013246484,13741562
2019-06-28,84.06071472167969,85.15769069687583,83.14656991255438,84.16228636713807,12067819
2019-07-01,84.12165069580078,85.32019823223617,83.55285062332506,84.20291021070334,11211814
2019-07-02,84.24354553222656,84.99517129695492,83.8372589521077,84.26385765698674,12203723
2019-07-03,84.89358520507812,85.17798796700859,83.97944055537613,84.58887032184413,13693989
2019-07-04,85.40145874023438,85.64523179289242,84.38574227967128,84.91391814553278,12324046
2019-07-05,83.63414001464844,86.13280778306944,82.96376802020569,85.3405464646994,12525923
2019-07-08,81.76519775390625,83.83726045169816,81.39953541676716,83.28877245660405,8948141
2019-07-09,83.18720245361328,83.37002811518111,81.094822078736,82.04959668008341,6875651
2019-07-10,83.41065979003906,83.87788828335985,82.51682705537904,83.1668867250759,12675299
2019-07-11,84.75141143798828,84.97486687305857,83.73568938502669,83.85757867647725,7808266
2019-07-12,83.97944641113281,85.25925341844535,83.04498957496904,84.75139524430986,6349095
2019-07-15,83.2684555053711,83.99977467504652,82.43557019862874,83.55285832312508,6656137
2019-07-16,84.873291015625,85.07643431403402,83.00437156813906,83.20751486654808,6627472
2019-07-17,84.50763702392578,85.54366567642379,83.87788947130076,84.8326641080701,6388864
2019-07-18,83.43097686767578,84.87329770645127,83.28878095607145,84.87329770645127,8419638
2019-07-19,83.57316589355469,84.3654269065367,82.39493594678764,83.61379565253581,10869152
2019-07-22,82.9231185913086,84.18260824300415,82.31368864796704,83.69506759469996,9061812
2019-07-23,85.5030288696289,85.7264897933577,82.96373776326338,83.16688105177262,14046808
2019-07-24,85.23894500732422,86.53906427801977,84.73108677824229,85.17800312195727,18181391
2019-07-25,86.60002136230469,87.10787968051936,85.25927760646412,85.3202195025268,28085772
2019-07-26,85.949951171875,86.94535555890262,85.42178078933877,86.6000108423452,10950941
2019-07-29,84.46700286865234,86.33592228183952,83.91851487089102,86.27498039555816,5948953
2019-07-30,84.60920715332031,85.2389491839932,83.9794596120327,84.42637597764639,10050004
2019-07-31,85.64522552490234,86.9250325800401,84.08102118798939,84.30448209932786,26229893
2019-08-01,86.94534301757812,87.85948774745674,85.2389373175591,86.11245229065366,27069006
2019-08-02,85.54366302490234,86.92504186623542,84.64983581590322,86.51874975772624,20863783
2019-08-05,81.72455596923828,85.32019284071633,79.97752059414374,85.32019284071633,18063375
2019-08-06,80.48539733886719,82.29337500846806,79.73377149771726,81.50111389243735,11846580
2019-08-07,80.79011535644531,81.6433183957934,80.07911374209111,80.85106276045354,9432897
2019-08-08,82.35430145263672,84.77170860095467,80.05878357425381,80.46507011947607,6595239
2019-08-09,82.06991577148438,84.85298010154705,81.76520081952017,82.67934567541279,9175926
2019-08-13,82.06991577148438,83.45128911826582,79.93691110773496,81.44016823105619,7558090
2019-08-14,83.3497085571289,83.77630724002746,80.343189121283,81.68393256234774,8024154
2019-08-16,85.78743743896484,87.04692701442784,82.19179988875823,82.92311357225816,11894601
2019-08-19,85.12957763671875,86.3424859036195,84.75953962234529,85.9930033880175,8100095
2019-08-20,84.71842956542969,86.71253058866466,84.5539688326832,85.10902868526387,8711658
2019-08-21,84.24560546875,85.3557252081879,83.9989115736925,84.96512607629342,5649369
2019-08-22,83.36162567138672,84.5128564341776,82.5598718917219,84.08114629229145,5059207
2019-08-23,82.84770202636719,84.1222772530496,82.51877488993057,83.0738349016449,7611285
2019-08-26,83.42328643798828,83.66998030416937,81.8814567451577,83.19714807038855,7846961
2019-08-27,84.92401885986328,86.09581080808574,83.48497748613377,83.48497748613377,18828020
2019-08-28,84.5950927734375,86.85644338130035,84.01947179375887,85.49962967059749,15756988
2019-08-29,84.20447540283203,85.02678453688404,83.73164876608027,84.59507447216302,8660979
2019-08-30,82.43653106689453,85.19126392387291,79.76402579536274,84.43062669280086,15630977
2019-09-03,81.01805114746094,83.2177298381905,80.60689646047008,82.80657515119964,9494810
2019-09-04,80.95636749267578,81.81979332731856,80.29851897215549,81.18250030755391,8565768
2019-09-05,81.96370697021484,83.58777025953043,81.14139757342569,81.81980728709075,14199248
2019-09-06,83.66999816894531,84.01947517929263,82.2515123180172,82.37485648912306,13782929
2019-09-09,83.42328643798828,84.2250345322756,82.97101527942979,83.56719165798066,4769289
2019-09-11,82.80656433105469,83.83445091422023,82.1487158025004,83.46441285960896,7723322
2019-09-12,82.08704376220703,83.05325826617437,81.26473449528022,83.05325826617437,11516235
2019-09-13,83.32051086425781,83.46441610682801,81.84035301158492,82.02537483440973,7223537
2019-09-16,83.11492156982422,83.87555867674475,82.58041725677472,82.64209490659503,6031015
2019-09-17,82.41596221923828,83.34106011064252,81.96369102366792,83.21771595577852,5823968
2019-09-18,83.07382202148438,83.46442119274157,81.51143648973998,82.43653450695126,7206830
2019-09-19,82.70376586914062,83.36161431971439,81.86089562487265,83.36161431971439,6306748
2019-09-20,80.6685562133789,85.89022217038888,80.33963474473765,82.31317470986815,51859153
2019-09-23,77.42044830322266,81.51143970468011,76.63925550653897,80.99749634151422,24586363
2019-09-24,78.30441284179688,78.92114474424805,76.06361803223449,77.25597083828636,18234411
2019-09-25,81.71700286865234,83.62887073251251,79.39397480897046,79.55844111795572,48245282
2019-09-26,81.92257690429688,82.80655818487891,81.03859004707363,82.21038178023643,15826874
2019-09-27,81.44975280761719,82.12816243141368,80.60688801821915,81.32640864509516,10034452
2019-09-30,81.8403549194336,82.23095407599516,80.44243019468173,80.99749009945376,9111327
2019-10-01,80.7918930053711,83.32049242336447,80.58631572623926,82.02535668016206,7634447
2019-10-03,81.86090850830078,82.23095215392738,79.96960158312497,80.87413846546083,9432906
2019-10-04,80.81245422363281,82.14870663258782,80.42185513497418,81.84034069205974,19442087
2019-10-07,80.7918930053711,81.16193099248026,79.9284673176893,80.87412057103947,11655995
2019-10-09,81.28528594970703,81.77867371595765,80.33963257047489,81.20305837309282,8504262
2019-10-10,81.86090850830078,82.06648583291918,80.79191088159857,81.36752627520173,6982965
2019-10-11,82.64210510253906,83.978357685061,81.77867924158116,81.84035132236922,10517558
2019-10-14,81.57308959960938,83.17659134109903,81.28527916388315,82.64209261948277,11162487
2019-10-15,82.74488830566406,83.05325426590915,81.53197996471017,81.57309654140445,5013200
2019-10-16,81.634765625,82.74488527183651,80.85357300301635,82.64209662219021,6668842
2019-10-17,81.28528594970703,82.12815625233173,80.79190376009774,81.71700163933666,7899823
2019-10-18,83.27938079833984,83.56719123687428,80.99747509510581,81.28527995699932,8795448
2019-10-22,84.3072738647461,85.33516040203989,82.6420999049867,82.6420999049867,10675241
2019-10-23,84.80066680908203,85.10903278909117,83.17660375037717,84.28672350906679,5777589
2019-10-24,83.91668701171875,85.2118286992665,83.71110967422129,84.86234611019238,5428181
2019-10-25,83.44385528564453,84.45118641009975,82.70377914534728,84.45118641009975,3993616
2019-10-27,83.19718170166016,83.99893569668603,82.6421272491811,83.87559150205584,388417
2019-10-29,82.66266632080078,83.42330357416971,82.02537881418043,83.15605415451093,5943950
2019-10-30,82.21038055419922,83.81388236567827,81.94313118172623,83.81388236567827,6419057
2019-10-31,81.55254364013672,82.6009913560586,81.34696631269814,82.35429744780393,15582577
2019-11-01,81.12084197998047,81.75812953113444,80.89470912676906,81.59366876728592,8803683
2019-11-04,80.07239532470703,81.67589744311795,79.7845848213277,81.3675314366296,15175738
2019-11-05,80.33963012695312,80.7919013028202,79.72289822621835,80.07238075196297,8153818
2019-11-06,80.21627807617188,80.79189896148924,80.0518173560702,80.33962779872888,9183411
2019-11-07,79.84625244140625,80.93581115472969,79.6201196132862,80.58633416156998,15498054
2019-11-08,78.79781341552734,80.33964342252489,78.46888633471595,80.2779713375734,11762251
2019-11-11,78.83891296386719,79.39397280105112,78.2632976269007,78.79780196430202,10089055
2019-11-13,77.81104278564453,79.90793284619976,77.42044917124464,78.94172377392886,9456977
2019-11-14,77.2970962524414,78.18108327212438,76.84483056761282,78.1194056090639,19380370
2019-11-15,77.15319061279297,77.6671339209568,76.78314696960157,77.29709027776539,18256039
2019-11-18,78.38665008544922,78.5305497422214,76.7420315930451,77.17374171664459,11766437
2019-11-19,80.36019134521484,80.58632973756228,78.20162953902745,78.53055101217082,22218922
2019-11-20,80.62744140625,81.05915711704398,79.76402113794528,80.5657693266056,9597590
2019-11-21,80.70967102050781,80.9769204049961,79.76401763642887,80.50409371295662,12107895
2019-11-22,81.71700286865234,82.72432833965925,80.5863276659065,80.5863276659065,16199814
2019-11-25,81.65532684326172,82.39540851853373,81.32640537201296,81.81979315552763,6529113
2019-11-26,79.92848205566406,81.98425522604539,79.72290473862593,81.84034998879036,21594044
2019-11-27,80.21627807617188,80.5863216672019,79.80512348759719,80.15460600321387,12155700
2019-11-28,80.64801025390625,81.30585884565714,79.84625641135952,80.6685657568876,6724188
2019-11-29,79.4762191772461,80.54522245327536,78.98283133395806,80.33964511467904,17547179
2019-12-02,78.69501495361328,80.17517269143138,78.28386033625499,80.17517269143138,19957065
2019-12-03,77.8727035522461,78.98281764224194,77.74935382448572,78.98281764224194,7451455
2019-12-04,77.4615478515625,78.11939075042218,77.17373740083052,77.89325795101932,10311154
2019-12-05,77.00928497314453,77.6671335195224,76.6803579116347,77.50266720044661,4569931
2019-12-06,76.7214584350586,77.35875134649956,76.41309251628927,77.07094092499194,5388071
2019-12-09,77.27653503417969,77.64657310196513,76.28976499453793,76.88593588801396,5459781
2019-12-10,75.13851928710938,77.2765254208978,74.91238648954995,77.2765254208978,10563080
2019-12-11,74.72737121582031,75.36466424242776,73.30889107912941,75.2413145066449,39214905
2019-12-12,75.9608383178711,77.44099617320815,74.43956945884727,75.13852901786628,63493233
2019-12-13,76.35142517089844,77.11206226624327,76.06361473158711,76.35142517089844,12987237
2019-12-16,76.86538696289062,77.25598614247608,76.2486549382666,76.5570209505786,8479418
2019-12-17,77.31764221191406,77.64656365958147,76.31031121639073,77.02983176272421,17903634
2019-12-18,76.96817016601562,77.7082463123342,76.53646001010345,76.90649808326273,10099352
2019-12-19,76.6392593383789,76.94762537169625,76.02252727174422,76.92706429015615,5749401
2019-12-20,76.51589965820312,77.07095956153518,76.10474500042264,76.33088340818708,9690984
2019-12-23,76.39254760742188,77.09150710752732,75.96083191532247,76.33087553044807,17045076
2019-12-24,76.9476089477539,77.05039760358682,76.26919935794352,76.65979848076516,3748896
2019-12-26,76.00193786621094,77.09149632921957,75.67301645057684,77.00926876363134,3925143
2019-12-27,77.72881317138672,77.9138294334043,76.26921069560004,76.26921069560004,7122947
2019-12-30,78.24275970458984,78.73614199998326,77.58491106742275,77.70825524711047,6925363
2019-12-31,78.22219848632812,79.04451346382638,77.81104378590025,77.91383246100722,11907723
2020-01-01,80.38075256347656,80.54521330033629,78.2221851768668,78.34553491199279,13620373
2020-01-02,80.21627807617188,80.87412653321957,79.90791213474087,80.40129987168689,5673692
2020-01-03,79.35286712646484,80.09294324127873,78.63334093617125,79.86681042193051,7358268
2020-01-06,79.39397430419922,79.74345684360883,77.29708464438296,78.94170868728943,7355290
2020-01-07,78.818359375,79.9695956534855,78.59222656534395,79.4145358028444,14023712
2020-01-08,78.34552764892578,78.50998837053909,77.64656261126788,78.24273900083733,9451757
2020-01-09,79.33231353759766,79.51733537208794,78.59223735292089,78.9211588624123,7714854
2020-01-10,79.00337982177734,79.64066723919439,78.53054755705485,79.64066723919439,4118638
2020-01-13,80.09294891357422,80.17518207732925,78.85948491710097,79.10617883172402,27682638
2020-01-14,80.27796936035156,80.73023502328466,79.8668147019455,80.09294753341204,5994314
2020-01-15,79.8667984008789,80.50408576067915,79.31173860999179,80.33962504621206,7114590
2020-01-16,80.77134704589844,81.2852903399002,79.8051325378468,79.8051325378468,8552344
2020-01-17,81.16194915771484,81.34696540435849,79.62011921914198,80.56577268414327,4698386
2020-01-20,84.1427993774414,86.75363187064596,83.56718412599358,84.04001074051713,49337827
2020-01-21,82.4776382446289,83.9989126361913,81.81979528501004,83.73166323676594,17283910
2020-01-22,82.25149536132812,83.1971486825661,79.37341324686703,82.4365171564856,56787054
2020-01-23,83.0326919555664,85.27348679737753,79.72289959543491,80.89469134228439,226059260
2020-01-24,80.9769287109375,81.47031653032455,79.86681448227957,80.7713513822999,16151679
2020-01-27,79.35286712646484,80.77134727596507,79.0650566503474,80.7507917748031,8213919
2020-01-28,78.30441284179688,79.35286042194858,77.74935301426258,79.35286042194858,9174575
2020-01-29,79.10617065429688,79.68178601115301,77.81102913056874,78.30441690881199,17600091
2020-01-30,79.92848205566406,80.27796460995722,78.69501815343527,79.10617278751154,26386034
2020-01-31,76.82424926757812,80.38074076021606,76.10472876991116,80.29850761554067,63986362
2020-02-03,77.02983856201172,77.70824259310801,72.95940879879235,74.37788894078612,16329297
2020-02-04,79.90792083740234,80.2985199697443,77.29708780028268,77.44099303728454,14207381
2020-02-05,77.85215759277344,80.46299096263974,77.29709765167709,79.80514235010489,14550344
2020-02-06,79.3117446899414,79.66122722037541,77.56433761441266,78.09883637156496,9175642
2020-02-07,78.28386688232422,79.27063693116918,77.52322966127889,79.27063693116918,18058457
2020-02-10,76.7214584350586,78.57165394767456,75.96082138676613,78.40719323965904,30471811
2020-02-11,77.91381072998047,78.61277575641574,77.33819542525548,77.5026561442282,32456571
2020-02-12,77.85215759277344,78.90060538743151,77.52323607482718,78.13996810345817,16386952
2020-02-13,78.34552764892578,78.59222151966628,77.17373594538923,77.62600711230662,18581113
2020-02-14,75.69358825683594,78.69502052191146,75.4057777736637,78.32497687879234,23830630
2020-02-17,75.4880142211914,76.39255671343352,74.23399472555951,76.06362963596274,17670292
2020-02-18,76.06362915039062,76.61868905905756,74.35733841953022,75.07685907756165,30879880
2020-02-19,77.09150695800781,77.27652876521176,75.2413111925338,76.47477503618315,22313738
2020-02-20,77.81104278564453,78.40721932425814,76.43367901823115,77.09152206914517,25907657
2020-02-24,76.51589965820312,77.79048021265103,76.0841894981904,77.70824705043816,14921452
2020-02-25,76.53646087646484,77.17374836652844,76.20753380365625,76.5158997975532,17807428
2020-02-26,76.4131088256836,77.46155651926134,75.6319161133939,76.06362626115768,17113656
2020-02-27,76.6597900390625,77.17373326163212,74.54234507740387,76.10473024335914,28472046
2020-02-28,74.62458038330078,76.18697128786874,73.65836590937506,75.42633412428289,28010970
2020-03-02,75.4468994140625,76.96817393862293,74.72737873451352,75.5496880825695,19540018
2020-03-03,78.818359375,80.0518232312507,74.85071841938856,75.57023900220146,16039306
2020-03-04,81.01805114746094,81.4086503307592,77.52323630803865,78.40721776974053,16939245
2020-03-05,80.5657730102539,82.04593087260355,79.99015761285179,80.60688959077731,9715265
