Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
622,2017-08-28,81.97395324707031,83.4087781934787,81.80403747544943,83.4087781934787,9753985
623,2017-08-29,81.29428100585938,82.52143545708739,80.72790202836953,82.04945297584585,12235532
624,2017-08-30,81.40756225585938,82.10609737280109,80.89782013693771,81.87954475090947,9313551
625,2017-08-31,82.78575897216797,83.06894849948888,81.19989557063549,81.65300086288431,8143692
626,2017-09-01,81.74739837646484,82.5780897153487,81.48308609918222,82.5780897153487,8803556
627,2017-09-04,82.1627426147461,82.78575854738769,80.35032657638885,81.78515658025563,6239751
628,2017-09-05,81.63411712646484,82.16273651121487,81.52083825172971,82.12497688630316,3937595
629,2017-09-06,80.91670227050781,81.57747780344742,80.42584249457366,81.18101453221892,4800221
630,2017-09-07,81.52083587646484,81.61523237532471,80.63350776291453,81.36980250255662,5008597
631,2017-09-08,80.46361541748047,81.80404395727378,80.19930311209127,81.63413329352844,8588797
632,2017-09-11,82.70777130126953,82.86121692010123,80.80886680921763,80.94313367687053,6205180
633,2017-09-12,82.5926742553711,82.9762908625429,82.20905764819928,82.70776235940258,4307268
634,2017-09-13,81.99806213378906,82.89956210823996,81.71034970810044,82.59266573229247,3679773
635,2017-09-14,82.07479095458984,82.86120286971271,81.57608627403262,81.82543601274477,6793237
636,2017-09-15,81.51856994628906,81.88300789425845,79.83065749897006,81.59529016476952,9054445
637,2017-09-18,82.61185455322266,83.37908773362724,81.51854623051952,81.51854623051952,10470233
638,2017-09-19,82.80366516113281,83.014652210384,81.63363140645552,83.014652210384,5530915
639,2017-09-20,81.6719970703125,82.93793502114853,81.5185514650051,82.82284691481799,5687495
640,2017-09-21,81.15411376953125,81.67199724126944,80.69377695264548,81.67199724126944,5113744
641,2017-09-22,80.38687896728516,81.07739198381942,79.83063800736025,80.5786872713558,5195124
642,2017-09-25,80.6170425415039,82.03642594204095,79.6580011095553,80.1758845234341,13057600
643,2017-09-26,80.84722137451172,81.90216705207017,80.61705036787232,81.90216705207017,6570371
644,2017-09-27,79.84983825683594,81.72955910223413,79.33195465577352,81.32676363648261,7885119
645,2017-09-28,80.17588806152344,80.9047585413422,78.64142170269106,79.02503829239915,11633088
646,2017-09-29,80.94313049316406,81.57609689790719,79.06340482622551,80.94313049316406,13782560
647,2017-10-03,79.08257293701172,81.42263497354975,78.8332232157788,81.38427227725256,12296210
648,2017-10-04,80.19506072998047,80.80884826760735,78.66059448747957,78.66059448747957,12075908
649,2017-10-05,78.62222290039062,80.3293184833919,78.31533176784595,80.17587291711956,17352392
650,2017-10-06,78.54553985595703,78.96751406193668,78.08519773635352,78.64144403061321,13466622
651,2017-10-09,77.08778381347656,78.58388771377541,76.58908424775488,78.58388771377541,21446056
652,2017-10-10,78.54553985595703,79.02506072923798,77.10697723611419,77.12615598979163,14560236
653,2017-10-11,77.816650390625,79.06340444365404,77.26040939653834,78.79487592334331,11830976
654,2017-10-12,77.60565185546875,78.33452230735807,77.29876067671519,77.89336428672502,5518551
655,2017-10-13,78.8907699584961,79.4470160843423,76.8000575027381,77.64401606544276,11394674
656,2017-10-16,78.92913055419922,80.02243882575532,78.69895957021907,79.29356317596275,11521216
657,2017-10-17,78.60305786132812,79.3702910295997,78.23862002514595,78.73732470640223,4936452
658,2017-10-18,81.92134857177734,82.18988228912694,79.02504514942149,79.10176535214033,18484486
659,2017-10-19,80.80885314941406,81.71035316197109,80.38687386660727,81.65281171502764,559370
660,2017-10-23,81.92134857177734,82.17070353923059,80.94312826439449,81.6911775573539,14162373
661,2017-10-24,82.49676513671875,82.82284027380953,81.0965656454697,81.8254361145866,7050716
662,2017-10-25,82.89957427978516,84.01206144849309,82.01725292291555,82.86121157676762,16306452
663,2017-10-26,81.32673645019531,82.7652986371823,80.84721572119966,82.2474152092404,23524154
664,2017-10-27,81.2308578491211,81.9213658347662,80.71297425831997,81.46102891204764,9985329
665,2017-10-30,81.48019409179688,82.28579007626432,81.26920702109206,81.30756452257754,4118717
666,2017-10-31,81.26919555664062,83.97369040533576,80.82803232045477,81.5952654920713,16442260
667,2017-11-01,80.69378662109375,81.86381535772554,80.04163621511717,81.65282827509816,12417385
668,2017-11-02,82.5543212890625,82.97629541760959,81.25002059057086,81.32674599747043,16259892
669,2017-11-03,80.57868957519531,84.58748532614119,80.40606521847616,84.58748532614119,26293141
670,2017-11-06,80.82803344726562,81.82543762489838,80.367696659758,80.84721739870325,7985183
671,2017-11-07,79.65802001953125,81.40347375877694,79.21686189673514,81.17330792297655,9702210
672,2017-11-08,79.84983825683594,80.54034625616274,79.46622154540225,79.79229679074781,12777065
673,2017-11-09,79.79227447509766,80.48278228130889,78.64142466265682,80.48278228130889,9492091
674,2017-11-10,81.07740783691406,81.3267576403347,79.21686588300976,79.40867422458476,8999608
675,2017-11-13,80.94313049316406,81.84463062265087,80.29098013486289,81.28838442273909,7885278
676,2017-11-14,79.38948059082031,80.96230984063129,79.06340540926514,80.94313109006542,4927717
677,2017-11-15,79.40864562988281,79.6196326483861,78.41124157222677,79.29355754449996,8653007
678,2017-11-16,79.90736389160156,80.1183561629689,78.69897253061998,79.44702705096428,18027175
679,2017-11-17,80.0224380493164,80.54031625433092,79.69636292543609,80.29096652541047,9193722
680,2017-11-20,80.09915924072266,80.6745841007043,78.89076807538775,80.6745841007043,8277194
681,2017-11-21,79.2552261352539,80.15672115020506,78.94832967636633,80.15672115020506,15596732
682,2017-11-22,79.42784118652344,79.84982051597297,78.67978668417501,79.84982051597297,8665005
683,2017-11-23,80.19506072998047,80.48277315044939,79.23601932841741,79.75390272588798,6824919
684,2017-11-24,81.01985168457031,81.26920666192594,79.79228156411844,79.98408988323283,7734712
685,2017-11-27,80.6170425415039,81.26919279648206,79.79226795065466,81.25000884596344,14811199
686,2017-11-28,79.92654418945312,80.55951056833632,79.10176429849415,80.55951056833632,21546865
687,2017-11-29,80.08000183105469,80.4636185065925,79.61965973915565,80.02246037035084,7324543
688,2017-11-30,79.04422760009766,79.98409045169134,78.69897366386472,79.98409045169134,19256592
689,2017-12-01,77.85501861572266,79.54293607741826,77.5673061215428,79.40866920617421,8172074
690,2017-12-04,77.77828979492188,78.23862661276499,77.0685980138887,78.06600225724884,7124561
691,2017-12-05,76.83842468261719,77.66319934241679,75.51494531463342,77.49057499211447,17485101
692,2017-12-06,76.81925201416016,77.04941783278173,76.20546435719086,76.60825974291222,5557173
693,2017-12-07,77.60565185546875,77.87418553922772,76.51234357606837,76.81923995795474,11119755
694,2017-12-08,77.91253662109375,78.18107028274922,76.68496680399029,77.87417912925643,14615599
695,2017-12-11,78.37287902832031,78.7948582692735,77.7207288192897,78.18107075544454,8231500
696,2017-12-12,77.83582305908203,78.44961062144088,77.45220648299934,78.44961062144088,8310332
697,2017-12-13,76.91515350341797,77.66320279424227,76.66579853667643,77.1069618143678,12105970
698,2017-12-14,76.76170349121094,77.33712843005038,76.14792105228896,77.2220455235359,12838407
699,2017-12-15,76.28218078613281,77.54811874155143,75.76430251673735,77.26040627938356,22654959
700,2017-12-18,76.68499755859375,76.76171777616949,74.1914890262604,76.32055961492202,16832008
701,2017-12-19,77.7207260131836,77.8741767884498,76.41643084534634,76.99185564319797,20133065
702,2017-12-20,77.85501861572266,78.00846423865845,76.70416863900326,77.91256007393184,14097971
703,2017-12-21,77.91253662109375,78.56468682618136,77.52892007766161,78.56468682618136,7881749
704,2017-12-22,77.89337158203125,78.10435863679326,77.43302956765358,77.87419283273772,7399925
705,2017-12-26,77.6631851196289,78.2577938701322,77.18366445138379,77.83581464145004,7946762
706,2017-12-27,77.18368530273438,78.44962333077692,77.0302396880687,77.68239005431488,7831439
707,2017-12-28,76.39726257324219,77.50974962763884,76.14791283394977,77.2795786363178,15796200
708,2017-12-29,76.85761260986328,77.37549612888175,76.51235866489557,76.55072137058839,8561565
709,2018-01-01,76.80006408691406,77.39467296261127,76.3589060198699,76.3589060198699,6388017
710,2018-01-02,77.01104736328125,77.41384268117281,76.45480125463793,77.20285564858823,4383705
711,2018-01-03,77.35630798339844,77.66319918540424,76.95350742724098,77.298766533414,8187397
712,2018-01-04,76.85761260986328,77.81665423651458,76.72335094463917,77.49058424596019,4204055
713,2018-01-05,77.20286560058594,77.50975681538445,76.95351063503705,77.2220443503358,4923559
714,2018-01-08,76.93434143066406,77.97010851460196,76.74253309683364,77.49058768002591,11797863
715,2018-01-09,77.1069564819336,77.26040207945505,76.83842278392126,77.14531397896415,7380366
716,2018-01-10,76.66580963134766,77.4522269419282,76.14793127934523,77.4522269419282,8710385
717,2018-01-11,75.8985595703125,76.83842230435673,75.68757252542896,76.3780803115324,12305664
718,2018-01-12,75.32313537597656,76.07118982043635,75.07378562886767,75.99446441987988,9411915
719,2018-01-15,76.4548110961914,76.81924896643957,74.86280316384077,75.8793861661996,9962401
720,2018-01-16,75.26559448242188,76.45480698102243,74.55590273300436,76.3780815798999,13205546
721,2018-01-17,75.72594451904297,76.22464406986283,74.42164898347792,75.18888226359073,13012437
722,2018-01-18,75.5724868774414,76.64661121741541,75.09296615367928,76.18626924135063,24603506
723,2018-01-19,75.22723388671875,75.9561096083774,74.53672606982802,75.57249299829739,8082214
724,2018-01-22,74.92034149169922,75.55330784766599,74.80525859175368,75.24641664572246,9833311
725,2018-01-23,75.13133239746094,75.32314070930019,74.44082455609302,74.92034533569115,16134097
726,2018-01-24,75.16969299316406,75.55330960608833,74.86280178407797,74.92034323538995,11061376
727,2018-01-25,74.5367202758789,75.51494047428984,74.095562249206,75.45739902787736,13143678
728,2018-01-29,74.47917938232422,75.18887110170061,74.4216379354846,74.61344622703861,11002896
729,2018-01-30,74.78608703613281,75.24642911848709,73.15571619890133,74.34492890903817,22826262
730,2018-01-31,74.34491729736328,74.92034220886548,73.65440948481394,74.78607535555498,14372442
731,2018-02-01,74.74771118164062,74.8627992835538,72.50355303036507,74.61344953410831,17028230
732,2018-02-02,73.9996566772461,74.61344423445402,73.2707810262995,74.61344423445402,22083930
733,2018-02-05,75.38069152832031,75.55331589662889,72.88717813357026,72.88717813357026,21997294
734,2018-02-06,74.78608703613281,75.03543682943553,72.887182450339,72.887182450339,13495253
735,2018-02-07,74.99708557128906,75.51496395315137,74.19148946164233,75.11216849989525,14316750
736,2018-02-08,75.05532836914062,75.61863379025547,74.7251150281135,75.36611956564613,33536651
737,2018-02-09,75.05532836914062,75.48266297110716,74.20065916520755,74.58914947813084,15183068
738,2018-02-12,77.11431121826172,77.32797590947622,75.0941866484476,75.44382217460145,11747845
739,2018-02-14,75.929443359375,77.09489885353013,75.24959432111785,77.09489885353013,13853923
740,2018-02-15,76.88123321533203,77.03662622555619,75.63807859520436,76.14311246489189,8833619
741,2018-02-16,75.9682846069336,77.017196544426,75.65749861687414,76.95891956076899,6252218
742,2018-02-19,75.42439270019531,76.51214873569988,75.21072276057302,75.98769286283793,4332550
743,2018-02-20,75.7546157836914,76.27906645479153,75.26900940736432,75.71576621975196,8479558
744,2018-02-21,75.34669494628906,76.10424291737739,75.09418071231491,75.98769423842835,9258406
745,2018-02-22,73.90929412841797,75.56036080554102,73.5208090912515,75.09417665327504,25535938
746,2018-02-23,75.07477569580078,75.30786256854725,73.94816455474665,74.0452858414467,11567495
747,2018-02-26,76.20137023925781,76.6092774750899,74.97764326259531,75.75461344068785,8362326
748,2018-02-27,76.82295227050781,77.01719482725582,75.96828291314989,76.62870971375979,17333449
749,2018-02-28,76.80351257324219,76.99775509893283,75.90999906273154,76.45387708083219,5795018
750,2018-03-01,76.68696594238281,77.11430053477473,75.9682675737008,76.57041727036747,8106682
751,2018-03-05,76.51214599609375,76.55099555364909,75.46323955709289,76.45387429434352,6992551
752,2018-03-06,75.03592681884766,76.72583827683668,74.62801424944777,76.57044000135078,9525018
753,2018-03-07,75.11359405517578,75.36611352872363,74.2977744747998,74.88050726292425,9481007
754,2018-03-08,75.91001892089844,76.10426149740321,74.74456346186983,75.30786377223339,10429826
755,2018-03-09,74.93878173828125,76.00711556263323,74.51144715470738,75.94884386241074,9887071
756,2018-03-12,75.7546157836914,76.00713004554821,74.97764558156807,75.1718881320989,14242997
757,2018-03-13,75.7740249633789,76.53157288847164,75.07475400880521,75.71575326202534,10581316
758,2018-03-14,75.5020980834961,76.22079659172097,75.17188995491968,75.61864677814059,8577503
759,2018-03-15,75.67691802978516,76.04598099016093,75.28843292167025,75.34670463405418,6132848
760,2018-03-16,74.68628692626953,76.58986299942214,74.33664609577542,75.52152889754227,10373796
761,2018-03-19,75.44383239746094,75.79346797099143,74.78341081838491,75.1330463919154,13496140
762,2018-03-20,75.71575164794922,76.18193051800536,74.8999320388942,75.40496046541305,9661410
763,2018-03-21,75.44383239746094,75.94886624293116,75.2107402587183,75.94886624293116,9675146
764,2018-03-22,74.86109161376953,75.63806176113441,74.68627649211206,75.4438192242932,11371840
765,2018-03-23,75.4632568359375,75.85174196211135,74.20067490670573,74.20067490670573,9062739
766,2018-03-26,75.71575164794922,75.94884371755998,75.46323743468979,75.52150913480114,15451169
767,2018-03-27,76.12367248535156,76.27906546993664,75.79345909987931,75.79345909987931,7563470
768,2018-03-28,75.07477569580078,76.06541071247439,74.7057126986738,75.94886727610115,14095921
769,2018-04-02,75.71575164794922,75.8322950481719,74.9387815953569,74.9387815953569,6821616
770,2018-04-03,77.13374328613281,77.50280627569974,75.57980273076375,75.67692401547431,6269850
771,2018-04-04,76.16252136230469,77.65819002243343,75.61864328657596,77.28912707684985,9689298
772,2018-04-05,76.2402114868164,77.09487542800407,76.14309022514742,76.88121075999858,8673501
773,2018-04-06,76.12367248535156,76.88122053030753,76.0459786276422,76.72582754572245,7948746
774,2018-04-09,76.08482360839844,76.3373431384397,75.83230934752356,76.14310058866421,4610445
775,2018-04-10,76.51214599609375,77.17257266703787,76.25963177573237,76.47329643853841,7562115
776,2018-04-11,76.53158569335938,76.9977646513521,76.06540146620027,76.92007079293651,5790314
777,2018-04-12,76.27906799316406,76.88122307345358,76.18194671593993,76.60928138955941,3537785
778,2018-04-13,76.72582244873047,76.92006498384961,76.29848781763512,76.33733737849215,3438013
779,2018-04-16,77.38624572753906,78.04667247015047,76.45388259086175,76.62870298424892,9628436
780,2018-04-17,79.6006088256836,80.47470021078081,78.55169705590059,78.9401821159438,23457958
781,2018-04-18,79.63946533203125,79.95025129950763,79.3869458056446,79.67830962609106,8814122
782,2018-04-19,80.8437728881836,81.15455886608234,79.62004058593686,79.83371055626293,10627620
783,2018-04-20,80.49412536621094,81.42649376051342,80.10564029164024,81.11570253935724,5446620
784,2018-04-23,80.33873748779297,80.76607215076876,79.71716027520694,80.76607215076876,4139986
785,2018-04-24,80.2027587890625,80.8826076460706,79.56175949200231,80.8826076460706,3594644
786,2018-04-25,80.55239868164062,81.5818830286299,79.21212312762056,80.18333576990588,5924775
787,2018-04-26,80.41642761230469,81.07684904554236,80.10563640622303,80.63009228528863,7950190
788,2018-04-27,80.76606750488281,81.07685345871538,80.45528155105025,80.61067452796654,7371596
789,2018-04-30,80.74664306640625,81.19339983829495,80.43585185223058,80.63009438515316,5644871
790,2018-05-02,79.6977310180664,81.23224913075924,79.52291063134639,80.41642944134236,7210903
791,2018-05-03,80.2027587890625,80.6300934101579,78.95960975489005,79.63945861189816,3782713
792,2018-05-04,80.57182312011719,80.72721609347259,79.44521747683307,80.41643014676178,22466426
793,2018-05-07,81.30995178222656,81.58189346451933,80.41643814469285,80.41643814469285,6003886
794,2018-05-08,82.65022277832031,83.1358291337942,81.13513200307503,81.38764625408821,19748071
795,2018-05-09,82.30057525634766,83.01927361149217,82.02863362926635,82.35884695667495,13934330
796,2018-05-10,80.8049087524414,82.28114978500577,79.5229049691629,82.048057709031,13973187
797,2018-05-11,80.358154296875,81.19339609611275,80.00851353839649,81.1156969788585,10688957
798,2018-05-14,81.21284484863281,81.50420873004741,80.02796717188039,80.02796717188039,13962128
799,2018-05-15,83.07756805419922,83.91281003864479,81.0574432492997,81.1934141000622,56040833
800,2018-05-16,82.92218017578125,83.52433006313308,82.57253931817858,83.29123791445369,18183776
801,2018-05-17,82.92218017578125,83.91281522120966,82.47541802865945,82.55311716794164,17900935
802,2018-05-18,82.72791290283203,83.52431045139296,82.39770481133446,83.01928197214238,18414996
803,2018-05-21,82.61135864257812,83.31063483260091,82.20345148360545,83.31063483260091,16669979
804,2018-05-22,81.87325286865234,83.13582939687991,81.38764651164175,83.0387081254778,9411261
805,2018-05-23,82.08692932128906,82.53368617992672,81.465352041409,81.9703858865721,18219990
806,2018-05-24,82.26174926757812,82.51426355411824,82.12577841508207,82.51426355411824,17260447
807,2018-05-25,82.3782730102539,82.7667580564282,81.67900203480646,81.67900203480646,30090956
808,2018-05-28,80.39700317382812,82.5530984744221,80.1444889320917,82.45597720689533,17488299
809,2018-05-29,80.41642761230469,81.4653341012701,79.93082129264502,80.90203393196435,15749359
810,2018-05-30,81.38764953613281,82.3394348697437,80.41643678601984,80.41643678601984,36016623
811,2018-05-31,81.36821746826172,82.63079397123411,78.31860855340291,81.54303786095511,274352477
812,2018-06-01,80.00851440429688,80.7660623636447,77.83299705845525,80.37757731150033,17096388
813,2018-06-04,78.35746002197266,80.39700673025595,77.93012537211816,80.39700673025595,14456405
814,2018-06-05,77.2502670288086,78.14378578188551,75.79344812949732,78.00781496411668,13788817
815,2018-06-06,78.12435913085938,78.95960618994866,76.7258171892038,76.7258171892038,8130515
816,2018-06-07,78.76538848876953,79.2315675265023,77.01720524164523,78.26035461143324,7683528
817,2018-06-08,76.88123321533203,78.16323213614032,76.43447633499987,78.04668869576402,12429285
818,2018-06-11,76.02655029296875,77.40567552877205,75.56037134484478,77.15315600405951,19668041
819,2018-06-12,75.7740249633789,76.3179029579546,75.13302571015878,76.3179029579546,13416832
820,2018-06-13,76.97833251953125,77.44451141705802,75.7934499580069,76.25963412469939,10866676
821,2018-06-14,77.2502670288086,77.44450954871675,76.37617568922182,76.99775280676108,7205187
822,2018-06-15,76.86178588867188,77.30854792246016,76.24021400876197,77.25027094819849,9527937
823,2018-06-18,77.17257690429688,77.50279025789972,76.24021381760389,76.86178569595532,4303444
824,2018-06-19,77.19200897216797,77.58049408065816,76.45388831986989,76.74525215123754,8099053
825,2018-06-20,77.3668212890625,77.5804859687244,76.45388032573574,77.1920009008548,8160216
826,2018-06-21,75.929443359375,77.17259799414072,75.28844389142314,76.95892799204525,10942576
827,2018-06-22,76.80351257324219,77.07545421687537,75.40496533443644,76.22078499617027,7677797
828,2018-06-25,75.44383239746094,77.03662253150753,74.39492040770254,76.80353039276488,8701812
829,2018-06-26,74.10355377197266,75.63807213106618,73.42370479982154,75.32728613717808,9869227
830,2018-06-27,72.72442626953125,74.78340039405525,72.14169863848666,74.56973043450583,13094540
831,2018-06-28,71.79206085205078,73.32657373729388,71.1510562627621,73.19060817633307,22542641
832,2018-06-29,72.58846282958984,73.9481607738708,71.52012873051194,71.96688557265662,8435793
833,2018-07-02,71.88919067382812,72.78270434525415,71.2870355742439,72.64673349895018,13100144
834,2018-07-03,71.6949462890625,72.04458183554378,70.39352011183601,71.50070373333217,9990760
835,2018-07-04,71.09278869628906,73.520820557245,70.76257530936577,71.9668801662332,10626271
836,2018-07-05,70.56832885742188,71.38414857141413,70.14099948886191,71.15105647182119,7739370
837,2018-07-06,70.6266098022461,71.05393919481494,70.25754685139151,70.5683328221991,7229617
838,2018-07-09,71.67549896240234,71.86974146417715,70.70428645352825,70.78198556190422,10238815
839,2018-07-10,71.50070190429688,72.00573042861014,71.24818237297383,71.86975958924381,7258266
840,2018-07-11,71.0539321899414,71.77263060439302,70.85968966004454,71.40357295908846,3825437
841,2018-07-12,70.93741607666016,71.32590128594451,70.5489308673758,71.17050825606434,11523981
842,2018-07-13,70.607177734375,71.22875490420822,70.412935198125,70.78199812466642,4793733
843,2018-07-16,70.4518051147461,70.89856202336873,70.16044122618774,70.33526166698977,12191173
844,2018-07-17,70.4906234741211,70.80140937663505,69.9273180980037,70.19925971457731,4698206
845,2018-07-18,69.34459686279297,71.40357077831517,69.1697817527244,70.9373866131343,5845129
846,2018-07-19,68.93669891357422,70.23812505247184,68.80072807473421,69.57769827477263,5980121
847,2018-07-20,68.29570007324219,69.13094199082029,67.63527329050615,68.9561215868118,5273662
848,2018-07-23,68.78130340576172,69.15036107574986,68.23742007034139,68.35396875757411,6336970
849,2018-07-24,69.05323791503906,69.32517957530902,68.4705103023172,69.22805830652204,6260188
850,2018-07-25,68.2374267578125,69.5388529765413,67.8683690516556,69.40288212936068,7757736
851,2018-07-26,70.64603424072266,71.4035823142392,67.67412419776008,68.47051656701262,33869484
852,2018-07-27,69.88848876953125,71.7920700981372,69.22806721826325,71.18991499264278,19690254
853,2018-07-30,71.17048645019531,71.38415114217,69.94675946971991,70.27696758110511,10288607
854,2018-07-31,70.82086181640625,72.10286070378295,70.6460413912335,71.3453125535904,11713824
855,2018-08-01,71.75321960449219,72.16112687296949,69.9856091463683,71.09279279259242,10299992
856,2018-08-02,73.30714416503906,73.90929386281698,71.77262616607973,72.31650943149073,12305598
857,2018-08-03,73.889892578125,74.18125643720606,73.42370829592849,73.73449957378183,7491196
858,2018-08-06,73.59851837158203,74.53088153572398,73.28773240659015,74.53088153572398,4944677
859,2018-08-07,73.4625473022461,74.06470235260579,72.8992470838446,73.7539111194364,3270258
860,2018-08-08,73.61793518066406,74.08411936351669,72.9769358811161,73.46254220943514,6225545
861,2018-08-09,74.8222427368164,74.97764098304333,72.97693861994956,73.61793794355431,6328977
862,2018-08-10,74.02584838867188,75.30784700042258,73.46254293459496,75.24957529428227,4909902
863,2018-08-13,73.03521728515625,73.81218751364196,72.70500915338309,73.26830940753528,2537940
864,2018-08-14,72.99638366699219,73.42371313983591,72.47192763221348,72.86041280328402,2304692
865,2018-08-16,72.91868591308594,73.8121997158889,72.68559375217333,72.80214246721337,3661689
866,2018-08-17,72.68558502197266,73.42370571856802,72.1611290402031,73.22946315266572,4022502
867,2018-08-20,72.89924621582031,73.36542515627416,72.10284863014992,72.84096923774315,2487784
868,2018-08-21,72.86039733886719,73.15176115532894,72.19997058055405,72.89924690156201,3655095
869,2018-08-23,73.889892578125,74.20067858681132,72.86040799653864,72.86040799653864,9442607
870,2018-08-24,74.18123626708984,75.59920560856719,73.63735826518744,74.00641589150862,8393334
871,2018-08-27,76.84236907958984,77.03661162284209,74.16182303654199,74.25894430816811,14042229
872,2018-08-28,76.58984375,77.87184224238285,76.04596576138805,76.76465885214378,8224129
873,2018-08-29,74.9970703125,77.32798099916668,74.62800734611115,76.5315886222222,6955827
874,2018-08-30,76.51214599609375,76.99775229262163,74.74454118439853,75.0747545198706,22347117
875,2018-08-31,78.27977752685547,78.57114138461051,75.69634710609385,75.69634710609385,11854651
876,2018-09-03,75.56036376953125,79.63945681978892,75.36612124332851,78.8042097417845,8999761
877,2018-09-04,75.54092407226562,76.31789405073933,74.45316821006841,75.5603514832264,5387824
878,2018-09-05,76.00712585449219,76.53158176584007,74.880520177368,75.42439823503146,7334087
879,2018-09-06,77.42509460449219,78.37688514821963,75.94885342357418,76.14309596154581,16457730
880,2018-09-07,76.02655029296875,78.04667487567143,74.91936672877912,78.04667487567143,4580610
881,2018-09-10,76.04625701904297,76.85421456501723,74.94271176801688,76.12508397082331,6293799
882,2018-09-11,73.66181182861328,76.79509509819162,73.38592283074598,76.08567388317579,9560546
883,2018-09-12,76.38126373291016,76.95274577059438,73.74063033524143,73.74063033524143,13582243
884,2018-09-14,78.88394927978516,79.59337043475226,76.42067395608053,76.95274249513065,22816500
885,2018-09-17,79.57366943359375,80.22397307495515,77.80011113225368,77.80011113225368,15162744
886,2018-09-18,78.39128875732422,80.36190887909036,78.0956957390593,79.41601228977245,4937349
887,2018-09-19,78.15481567382812,78.82482867406534,77.32715412813783,78.430704637608,6025625
888,2018-09-21,78.98249816894531,79.57368438043837,76.89363701427938,78.43072544068195,11174973
889,2018-09-24,77.87892150878906,78.96276253666082,76.67684541613636,78.82482340963271,3992299
890,2018-09-25,75.90830993652344,78.27305426145941,75.533895292465,77.64246005132951,10770907
891,2018-09-26,76.00682830810547,76.46007517151754,74.17415283023269,76.24330377039684,7286693
892,2018-09-27,76.6768569946289,77.20892555778555,75.73096029660033,76.06596682493227,8101331
893,2018-09-28,74.25298309326172,78.016865214806,73.83914967929705,76.65714060059084,10284429
894,2018-10-01,75.82950592041016,76.42069213875946,73.26769897422986,74.21359585445857,4684738
895,2018-10-03,74.46976470947266,75.79008147529375,74.23328918720395,75.0806549084876,10349581
896,2018-10-04,74.5879898071289,75.258002806204,72.73561004638192,74.09533476241172,11239097
897,2018-10-05,73.8194580078125,75.49448531557951,73.44503800075759,74.48946572352939,7035573
898,2018-10-08,73.56327819824219,74.5091748999317,71.92765902634697,73.5041553110461,4680183
899,2018-10-09,73.52386474609375,74.66682348374528,73.0312096569638,73.72092678174573,5552286
900,2018-10-10,73.76034545898438,74.46976669909418,73.38592542658463,73.38592542658463,3526073
901,2018-10-11,73.1888656616211,74.29241103527235,72.53856194694625,73.28739668947033,10016561
902,2018-10-12,74.272705078125,74.7850642716441,73.34651237077873,73.40562991685397,6856067
903,2018-10-15,74.13475036621094,74.88358498657732,73.34650227200432,74.272694851827,6926558
904,2018-10-16,73.78003692626953,74.41063644626317,72.95237539038096,74.07562995011192,6530627
905,2018-10-17,74.52886962890625,74.92299365070863,74.09533213579381,74.11504154427342,4151254
906,2018-10-19,74.54859161376953,75.4550748785795,73.72092995922779,74.48946872400577,9497796
907,2018-10-22,74.54859161376953,75.27771690058837,74.1938756577873,74.64712263584235,4377225
908,2018-10-23,75.25801849365234,75.92803163239093,73.22828035545083,74.09535020750317,4599675
909,2018-10-24,75.0412368774414,75.77036741423595,74.64711284086592,75.47476904115496,4510189
910,2018-10-25,75.39595031738281,75.73095683038146,73.58297861084566,74.76535076567646,7455415
911,2018-10-26,74.25298309326172,75.27770123302423,74.01650762037461,75.0215216980836,6390862
912,2018-10-29,74.70624542236328,75.08066012512401,73.85887964220429,74.64712787410112,8374975
913,2018-10-30,73.36620330810547,74.70622384618372,73.14943189955012,74.48945243762837,5105532
914,2018-10-31,73.28738403320312,73.6026811296107,70.46939819249347,72.95237752723916,9622136
915,2018-11-01,74.272705078125,74.60771163341838,73.12974625328609,73.34651237077873,5603131
916,2018-11-02,74.82447814941406,75.7900843411699,74.37123649955632,74.50918100490004,6034462
917,2018-11-05,73.32679748535156,74.68652222706963,72.91296403258126,74.50916961501046,4872816
918,2018-11-06,74.13475036621094,74.48946093947401,72.91296475106078,73.74062631910763,7337064
919,2018-11-07,74.5091781616211,74.88359283823749,74.13475813935463,74.88359283823749,223308
920,2018-11-09,75.55360412597656,75.75066616549343,74.41064536590874,74.48946697432551,9231137
921,2018-11-12,73.28738403320312,76.02654827263561,72.61737102127519,75.47477033544817,3906667
922,2018-11-13,72.53854370117188,74.09533034221765,72.06559274819776,73.70120632995558,7750412
923,2018-11-14,73.28738403320312,73.70121214044426,72.55825348390496,72.63708043083159,9918943
924,2018-11-15,73.74063110351562,74.29240373613023,73.12974092912978,73.30709355444348,8814911
925,2018-11-16,74.13475036621094,74.88358498657732,73.38591574584456,73.70121284526739,5537047
926,2018-11-19,74.7653579711914,75.08065510460656,73.95740572578374,74.17417183680041,5155461
927,2018-11-20,74.25298309326172,75.31711470278024,73.89826721110659,75.31711470278024,2673334
928,2018-11-21,71.77000427246094,74.03621748611663,71.45470718099467,73.89827300398163,6426666
929,2018-11-22,70.86353302001953,72.4006159538102,70.07528481339352,72.4006159538102,6231287
930,2018-11-26,71.907958984375,72.06560755253555,70.48911117962977,70.96206222976156,5022526
931,2018-11-27,71.9473648071289,72.89326146109238,71.06058569172886,71.71088930722564,6727512
