Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1830,2015-03-16,53.80952072143555,54.15785866084581,53.36950914462506,53.36950914462506,1546607
1831,2015-03-17,54.139522552490234,54.63453429315695,53.55284215515718,53.93784852381857,4288235
1832,2015-03-18,53.7728385925293,54.35951888803286,53.497832670262824,54.08451296576638,3493449
1833,2015-03-19,53.57118225097656,54.72621148376038,53.16784407742303,53.77285631109702,2641643
1834,2015-03-20,54.341182708740234,54.94619972233286,53.021153274248675,53.53450164618691,3763675
1835,2015-03-23,54.70787811279297,55.69790180908279,54.46954054838068,54.81788350868295,4249360
1836,2015-03-24,54.24951934814453,55.31287967352462,54.0845187611095,54.63453066457812,5170910
1837,2015-03-25,53.71784973144531,54.469530754827545,53.60784435533416,54.17619303188402,6008163
1838,2015-03-26,53.204505920410156,54.817878458063895,52.81949950362761,53.86452331490765,11848617
1839,2015-03-27,53.076168060302734,53.51617463600904,52.507819395002116,53.204500203211026,3479176
1840,2015-03-30,53.16783142089844,53.387832200159075,52.65448300704361,53.186163161389324,4359504
1841,2015-03-31,53.2595100402832,53.69951665451675,52.98450404138345,53.35117870658313,4797950
1842,2015-04-01,53.69951248168945,53.846181341703435,53.20450072746707,53.20450072746707,2808077
1843,2015-04-06,54.24951934814453,54.79953125161316,53.47950168861993,53.68117570389732,5315447
1844,2015-04-07,54.24951934814453,54.34118799872264,53.53450685764087,53.97451339641022,2457023
1845,2015-04-08,54.011192321777344,54.927879005264856,53.90119190909627,54.102860990126096,4009038
1846,2015-04-09,55.36790466308594,55.587910517661065,54.04787450897999,54.102874729287564,2422269
1847,2015-04-10,55.99121856689453,56.11955566058592,55.11120059683411,55.551212068535385,2200148
1848,2015-04-13,56.59624481201172,57.091251581710374,55.276215155015095,56.02789615394805,2208671
1849,2015-04-15,55.56955337524414,57.201257475952225,55.367884317108526,56.816246128589256,2330815
1850,2015-04-16,55.25788116455078,55.82622985064174,54.08452527973594,55.42288674481597,2492100
1851,2015-04-17,55.037872314453125,55.58788420385776,54.67119274817424,55.25787309154101,3666806
1852,2015-04-20,54.92787551879883,55.95456752314321,54.50620066582848,55.07454438417853,2278982
1853,2015-04-21,54.579532623291016,55.73456175008854,54.3045266356427,55.00121244969302,2312891
1854,2015-04-22,53.91950607299805,54.836192457600376,53.75450053443285,54.634523442324635,4849646
1855,2015-04-23,53.7728385925293,54.616188098143,53.497832670262824,54.267850247277366,3515131
1856,2015-04-24,53.479515075683594,54.24953292796009,52.819502615643074,53.5345202584735,2613457
1857,2015-04-27,53.14950180053711,54.176193791929265,52.98450119407022,53.57117664818783,2052351
1858,2015-04-28,52.96615982055664,53.717845761732896,52.61782192197102,52.9111596232371,3429520
1859,2015-04-29,52.452823638916016,53.09450430119767,52.251154562964864,52.92949871298787,2061972
1860,2015-04-30,52.141143798828125,53.09449882193056,51.481131460788006,52.10447534152747,4099911
1861,2015-05-04,52.856163024902344,53.0211636280959,51.70113393583207,52.43448818561693,3652050
1862,2015-05-05,52.489479064941406,53.77284007079919,51.90279875330941,52.45281061296274,7999174
1863,2015-05-06,51.55447006225586,52.34282458936552,51.352800981063446,52.34282458936552,6031578
1864,2015-05-07,51.444461822509766,51.71946778593716,50.619443932227576,51.33445645313313,5448071
1865,2015-05-08,51.33447265625,52.14115905959514,51.22447222549583,51.70114738988973,2987105
1866,2015-05-11,52.434486389160156,52.56281852946623,51.26112559771656,51.609463508086165,3927933
1867,2015-05-12,51.07778549194336,52.45281526297492,50.82111127868041,52.39781506680219,4551824
1868,2015-05-13,51.6461296081543,51.884467109285694,50.61944269250705,51.15111789143975,4097879
1869,2015-05-14,51.11445999145508,51.627803505341184,50.69278016646767,51.627803505341184,3467677
1870,2015-05-15,51.35279083251953,51.95780292987541,51.07778488159934,51.40779102803505,6305129
1871,2015-05-18,51.35279083251953,51.68279697895523,50.876110866919,51.15111681783918,14967798
1872,2015-05-19,50.876121520996094,52.76450009143812,50.63778397495634,51.33446486851239,6595326
1873,2015-05-20,51.6278076171875,51.847813418758896,50.98612693038803,51.004458674959146,5168468
1874,2015-05-21,51.151123046875,51.68280327273753,50.85778531950868,51.51779769275449,2628801
1875,2015-05-22,51.68280792236328,52.04948260123053,50.381114801722006,51.07779569690105,5380668
1876,2015-05-25,52.47114944458008,52.581154815385005,51.71946845745592,51.97613770931503,5557091
1877,2015-05-26,52.452823638916016,52.65449271486716,51.9028116426746,52.58116076604103,2220470
1878,2015-05-27,52.50782012939453,52.65448899001466,51.99447663055253,52.452819928329866,1137269
1879,2015-05-28,52.50782012939453,52.892831483533335,51.5361333327752,52.892831483533335,3848527
1880,2015-05-29,52.691158294677734,52.966164277760484,51.79280342727017,52.251151705751234,3473570
1881,2015-06-01,52.47114944458008,53.86451599470919,52.15947999398992,53.772847339043174,15815832
1882,2015-06-02,52.25114822387695,52.39781707707884,51.82946843257514,52.25114822387695,4635659
1883,2015-06-03,52.50782012939453,52.7094941644224,51.60946527641373,52.1228137485988,6029264
1884,2015-06-04,52.92948913574219,53.22283179799856,52.21447665401124,52.434482407367895,8566490
1885,2015-06-05,53.13117980957031,53.64452341281654,52.43449884992586,52.80117356272232,8696044
1886,2015-06-08,53.58952713012695,53.79119624761517,52.782840713485186,53.33285282301063,4215142
1887,2015-06-09,54.02952194213867,54.32286465332912,53.27784088056589,53.534515131189615,2699663
1888,2015-06-10,53.95619201660156,54.34119843362366,53.60784908817698,54.102860891022196,2875048
1889,2015-06-11,53.534507751464844,54.029514494177285,53.112827973091036,53.75450853785141,2113307
1890,2015-06-12,53.31450653076172,53.516175593233086,52.159482410526536,53.35117498939554,2614529
1891,2015-06-15,51.774471282958984,53.1678379037804,51.57280221959925,53.1678379037804,3574132
1892,2015-06-16,52.83781814575195,53.03949214962145,51.517788657427445,51.627794015904165,2705206
1893,2015-06-17,51.994483947753906,52.929502417467894,51.499472121822585,52.69116486375098,3030212
1894,2015-06-18,52.04947280883789,52.32447876624974,51.646129743298644,51.81113530708283,4549773
1895,2015-06-19,51.33447265625,52.21449599566083,50.85779749185611,52.04949037618521,9119658
1896,2015-06-22,51.81114959716797,52.141155842413006,51.481143351922945,51.64614398787343,1849073
1897,2015-06-23,51.11445999145508,51.99447815430886,51.022791329213156,51.701135451128785,4200054
1898,2015-06-24,51.279457092285156,51.536131318344886,50.9861193825108,50.9861193825108,3101425
1899,2015-06-25,51.81114959716797,52.03115541844601,50.91279456584266,51.407806420382244,11124905
1900,2015-06-26,51.00444412231445,51.792793460780935,50.93111219160954,51.51778753061759,4184617
1901,2015-06-29,51.151123046875,51.40779728832791,50.491110673629194,50.527779132885776,3452315
1902,2015-06-30,51.00444412231445,51.481124051936234,50.472768974670636,51.151112957066466,2588831
1903,2015-07-01,52.19614028930664,52.4711462395066,50.74777860225904,51.022784552459,1988394
1904,2015-07-02,51.884464263916016,52.43448112047995,51.554458128651575,52.41614440703379,2965570
1905,2015-07-03,51.884464263916016,52.41614440703379,51.51778967510166,51.51778967510166,3051297
1906,2015-07-06,51.33447265625,52.14115905959514,51.22447222549583,51.51781002306986,2083899
1907,2015-07-07,50.82112503051758,51.88448067984998,50.69278788915898,51.70114332743598,3234495
1908,2015-07-08,50.60111999511719,51.041131637049844,50.01444443699905,50.63778846083558,2440394
1909,2015-07-09,50.23443603515625,50.8027847157835,50.1977725495326,50.63777913710456,2478234
1910,2015-07-10,50.83944320678711,51.022780492331385,50.179425994822395,50.27109463759454,2901055
1911,2015-07-13,51.33447265625,51.48114652838139,50.25278517601944,50.74779706110194,1612390
1912,2015-07-14,51.40780258178711,51.68280859451408,50.89445901936549,51.371134118754775,2264950
1913,2015-07-15,51.2427864074707,51.59112927435873,51.15111775548361,51.352791773860815,1504877
1914,2015-07-16,51.187801361083984,51.38947543915099,51.004464002847136,51.22446982740018,1827243
1915,2015-07-17,51.774471282958984,51.97614034631873,51.15112240346742,51.206127578332,1696436
1916,2015-07-20,51.40780258178711,51.97614635208537,51.35280237391045,51.97614635208537,1668294
1917,2015-07-21,51.33447265625,51.66448389520125,51.206140478151596,51.38947784497145,1315889
1918,2015-07-22,52.361148834228516,52.52615440309361,50.894450349535596,51.22445651392293,1890132
1919,2015-07-23,52.15948486328125,52.544491263683206,51.60946790459607,52.47115434296696,1225377
1920,2015-07-24,52.086143493652344,52.416149662001466,51.77446906724482,52.141143692820044,1692284
1921,2015-07-27,51.48114013671875,52.41615860207468,51.35280300120972,51.82947810642182,1296310
1922,2015-07-28,51.82947540283203,51.95781253164659,51.132794526423226,51.701138274017474,1547151
1923,2015-07-29,51.33447265625,51.81115279398826,51.15113528943014,51.59114695913556,1900932
1924,2015-07-30,52.214473724365234,52.52614810968787,51.29778728126469,51.40778766509986,2942993
1925,2015-07-31,52.06781005859375,52.379484504636494,51.48113459938768,52.379484504636494,1956499
1926,2015-08-03,51.55447006225586,52.3978247957504,51.4444696494861,51.71947565475406,1508372
1927,2015-08-04,51.70112991333008,52.25114680121154,51.31612356249001,51.51779260848382,1001510
1928,2015-08-05,51.609466552734375,51.86614079517456,51.371129026664605,51.70113521455684,1107859
1929,2015-08-06,51.719478607177734,52.03115309227551,51.40780412207996,51.44447258621096,1295185
1930,2015-08-07,51.187801361083984,52.1778250849006,51.096132681965564,51.53614433107164,2213871
1931,2015-08-10,50.619441986083984,51.88446638520849,50.38110448827872,51.371122934548865,2570753
1932,2015-08-11,50.5827751159668,51.62779876422608,49.721088775355014,51.33445608798442,3873211
1933,2015-08-12,49.86775588989258,50.56444161336146,49.75775549847254,50.23443049241616,1472522
1934,2015-08-13,50.52777862548828,50.82111634990892,46.20101486355356,49.79442934109356,2470225
1935,2015-08-14,50.729454040527344,50.98612831153756,50.49111648792858,50.52778495140772,1304682
1936,2015-08-17,50.63778305053711,51.132794851486736,50.216108173188736,50.78445192439609,813782
1937,2015-08-18,50.381103515625,50.85777850203287,50.10609756807988,50.63777274932827,1461999
1938,2015-08-19,50.03276443481445,50.7477819417232,49.904427321607386,50.41777080109277,2417706
1939,2015-08-20,49.90443801879883,50.21611251101226,49.26275728855986,49.53776331580513,2256015
1940,2015-08-21,48.91440963745117,49.57442198305974,48.786072522098685,49.50108506761747,4024183
1941,2015-08-24,48.0710563659668,48.584399868586175,46.82436358150743,47.9793877057368,7651174
1942,2015-08-25,47.15436935424805,49.0060792588224,45.88933986472045,48.03438749014665,12357515
1943,2015-08-26,48.01606369018555,48.69441287687568,46.93437134059772,47.154377154300455,2616303
1944,2015-08-27,49.446083068847656,50.76611268538478,47.759378835124814,48.5660649822705,5402025
1945,2015-08-28,49.55609130859375,50.417772730219674,49.02441109353926,49.72109191187946,2205183
1946,2015-08-31,47.90605163574219,49.666087771241216,47.7043776165991,49.31774490303033,2305711
1947,2015-09-01,47.337711334228516,48.0710606819105,46.9343681983347,47.42938000268876,3973158
1948,2015-09-02,45.90768051147461,47.667716933975555,45.376000251894375,47.41104764958856,4507483
1949,2015-09-03,46.64102554321289,46.95269997786665,45.871007814463326,45.9810082157091,3114461
1950,2015-09-04,45.32099914550781,46.5310235402619,44.899324279053715,46.5310235402619,3868544
1951,2015-09-07,45.32471466064453,46.288277476124804,44.6761550323484,45.51001597540918,3112256
1952,2015-09-08,46.71446228027344,47.25183293630583,44.8799777341657,45.21351900801659,2951677
1953,2015-09-09,46.6959342956543,48.36364587574059,46.177091698284606,47.955987066348115,3201416
1954,2015-09-10,45.713844299316406,46.23268696271604,44.73174836027071,46.23268696271604,3984541
1955,2015-09-11,46.065914154052734,46.62181802876926,45.62118904363182,45.95473036313789,1783681
1956,2015-09-14,47.2703742980957,47.418614331513915,45.76943076486035,46.25121715674381,2400945
1957,2015-09-15,47.56684494018555,48.23393249832197,46.69592800481263,47.25183178995044,3189547
1958,2015-09-16,48.58600997924805,48.734250008007145,47.43714095978136,47.62244225238504,2668351
1959,2015-09-18,49.47545623779297,49.994303889488286,48.73425105150751,48.919552348078874,2710372
1960,2015-09-21,50.605796813964844,50.772564963757716,48.80837324429048,49.21603709926085,3040868
1961,2015-09-22,48.548946380615234,50.77256178492259,47.90039188769226,50.66138302535483,2618545
1962,2015-09-23,47.3630256652832,48.919553579698864,46.62182046033684,48.56748412332104,5775906
1963,2015-09-24,46.473567962646484,48.19687380972699,46.15855982223871,47.43713558023741,9733917
1964,2015-09-28,46.99241638183594,47.80773897538974,46.214150021965516,46.862704484087736,2407051
1965,2015-09-29,47.56684494018555,48.363639360226045,46.47356548543382,46.640338631622534,2414852
1966,2015-09-30,49.04925537109375,49.17896726050801,47.56684526720155,47.58537840947128,3047665
1967,2015-10-01,48.38218307495117,49.62370280504896,48.27099927765642,49.290156439784234,2020545
1968,2015-10-05,49.104854583740234,49.71635289541564,48.53042256403122,48.54895068339494,1811432
1969,2015-10-06,49.012203216552734,49.84605905486998,48.80837380005627,49.234565778761215,1868486
1970,2015-10-07,49.12337875366211,49.364269394471144,48.80836559570327,49.14190686964029,1403044
1971,2015-10-08,49.08632278442383,49.29015218862176,48.771309592520495,49.25309595267239,1318938
1972,2015-10-09,49.12337875366211,49.475448143577296,48.882488112853075,49.29014687732134,1421375
1973,2015-10-12,49.401344299316406,49.549584347946215,48.84544034698965,49.104859175436836,1574616
1974,2015-10-13,49.30868148803711,49.54957213601843,49.08631895658562,49.29014834488858,715400
1975,2015-10-14,49.290164947509766,49.47546628169874,48.99368482345555,49.25310870196828,1722301
1976,2015-10-15,50.04988479614258,50.19812480296825,49.36426910962799,49.475447858092615,2959602
1977,2015-10-16,50.03136444091797,50.401967066011885,49.51252177111045,50.17960951225138,3651488
1978,2015-10-19,49.58663558959961,50.16106754686388,49.23456114700607,50.031355645560005,1640198
1979,2015-10-20,50.36490249633789,50.80962255693873,49.47545232189825,49.66075360380335,3296804
1980,2015-10-21,50.36490249633789,50.84668381864354,49.994299932527696,50.401958731423726,3504240
1981,2015-10-23,50.531673431396484,50.97639854323525,50.216660229395636,50.587262813721516,2367650
1982,2015-10-26,50.30931091308594,50.71697476147301,50.12400962078448,50.587262851538135,1788557
1983,2015-10-27,49.62370300292969,50.49461510547071,49.45692981963229,50.235196297320876,1680870
1984,2015-10-28,48.567481994628906,49.64222848937155,48.34511943756715,49.345748431035396,4725765
1985,2015-10-29,47.49272537231445,48.400698498985506,46.7700484726256,48.400698498985506,6657486
1986,2015-10-30,47.715091705322266,48.86396069605549,47.529790417353006,47.62244106133763,3034065
1987,2015-11-02,47.78921890258789,47.95599208871008,47.12213118471878,47.715096369507,1507300
1988,2015-11-03,48.78984069824219,48.9751419767219,48.25246498000345,48.34511561924331,2879807
1989,2015-11-04,48.62306594848633,49.623694830234605,48.3265859232521,49.364271038190616,10212719
1990,2015-11-05,48.53041458129883,49.10484650651996,48.326585195347754,48.845427745002105,9402139
1991,2015-11-06,48.660133361816406,49.10485345590669,47.82627753045035,49.06779721803035,4219805
1992,2015-11-09,48.196868896484375,48.51188203139806,46.936816356829645,47.80773324984341,5260832
1993,2015-11-10,47.548316955566406,48.159810115577805,47.32595443557542,47.88185822224368,1531108
1994,2015-11-13,48.252471923828125,48.69719706682566,47.251842865393485,47.43714417053919,1386876
1995,2015-11-16,47.807735443115234,48.43776174184627,47.64096732400532,47.99303670431632,1462412
1996,2015-11-17,48.456302642822266,48.84543840999152,47.881870592178736,47.900398712540245,1602664
1997,2015-11-18,48.51188659667969,48.77130535890179,48.08568965406719,48.419235961610646,1327429
1998,2015-11-19,48.86396408081055,49.17897729750275,48.34512144388077,48.80837469589298,2523368
1999,2015-11-20,48.51188659667969,49.178969158529284,48.32658532654161,48.91954536968852,2168468
2000,2015-11-23,48.69719314575195,48.84543317260838,48.36364680205099,48.36364680205099,2177227
2001,2015-11-24,48.86396408081055,49.14191603201787,48.53042274468565,48.548950864118346,1241516
2002,2015-11-26,49.58663558959961,49.827526248238854,48.69719045105989,48.73424668575906,4171542
2003,2015-11-27,49.47545623779297,49.66075753436433,49.10485364465024,49.531050648059875,1605635
2004,2015-11-30,50.47608947753906,50.7355133251147,49.40134287273388,49.49399352877949,2006989
2005,2015-12-01,50.40195846557617,51.14316358928703,50.16106780569393,50.4390197270855,2520479
2006,2015-12-02,50.17959213256836,50.605783998491006,49.88310711920882,50.40194960931544,1390936
2007,2015-12-03,49.58663558959961,50.401958205503135,49.40133430962804,50.031355645560005,1173194
2008,2015-12-04,48.456302642822266,49.5495823830248,48.345123867413754,49.5495823830248,1376556
2009,2015-12-07,48.60455322265625,48.86397207022721,48.067177351811615,48.54895880202933,1525844
2010,2015-12-08,48.252471923828125,48.62307453411953,47.93745869975651,48.54895200141341,1469647
2011,2015-12-09,48.23393630981445,48.80836825586832,47.82627249650905,48.06716315044716,2198948
2012,2015-12-10,48.456302642822266,48.54895329786927,47.900398712540245,48.17835067768125,1086874
2013,2015-12-11,47.43714141845703,48.54894918482933,47.214778859858704,48.54894918482933,1514970
2014,2015-12-14,47.49272537231445,47.95597850631546,46.973877840938755,47.177712235870125,1552518
2015,2015-12-15,47.99304962158203,48.104233424198696,47.159193721745964,47.4927401029762,1842404
2016,2015-12-16,49.419864654541016,49.697816587026836,48.06716625510052,48.178345017447185,2623492
2017,2015-12-17,49.864593505859375,50.086956073888516,48.826903197263235,49.40134025022348,1092627
2018,2015-12-18,50.17959213256836,50.58725085768337,49.30867525991544,49.66074461584368,28017527
2019,2015-12-21,51.680545806884766,51.84731899131782,50.17960725346561,50.17960725346561,6238035
2020,2015-12-22,51.32846450805664,52.106730887785616,51.12463511112189,51.71760021123058,9652753
2021,2015-12-23,51.90290832519531,52.06967648284151,51.439655065145466,51.439655065145466,3720080
2022,2015-12-24,51.92143249511719,52.19938443000239,51.64348056023199,51.88437123180866,2224191
2023,2015-12-28,52.68116760253906,52.90353014227581,51.754661209151685,52.05114124438809,5761043
2024,2015-12-29,52.23643493652344,52.84792806202532,52.03260557022887,52.699688065936705,8576492
2025,2015-12-30,52.254981994628906,52.495877730548315,51.97703001621726,51.97703001621726,8189382
2026,2015-12-31,52.31058120727539,52.62558945705823,51.73614404992343,52.25498678520036,7159928
2027,2016-01-01,52.254981994628906,52.569995242152764,52.16233133515836,52.40322707107777,3229824
2028,2016-01-04,52.23643493652344,53.49648244320389,51.84730431846356,52.0696617992874,6809859
2029,2016-01-05,51.56936264038086,52.60704784485625,51.217288181745026,52.273506531033384,4259054
2030,2016-01-06,51.69906234741211,51.865835494492316,51.1431585593027,51.365521079870156,5320149
2031,2016-01-07,51.18023681640625,52.532935478107014,50.957874221982266,51.699079518982145,6787347
2032,2016-01-08,52.4958610534668,52.625567914223815,51.47670412306036,51.884362873928225,10345830
2033,2016-01-11,53.088836669921875,53.922692506415025,51.513770618815435,52.069674509810866,8283638
2034,2016-01-12,52.903533935546875,54.385944271257955,52.64411011614974,53.181485873492704,6611338
2035,2016-01-13,52.95912170410156,53.515025563054344,51.92143148475159,53.05177234726036,7462021
2036,2016-01-14,52.940589904785156,53.55208818646743,52.403219176780325,52.403219176780325,10278564
2037,2016-01-15,51.55083084106445,53.08883559634538,51.254350782510144,52.681171745868745,7430643
2038,2016-01-18,51.19874954223633,52.27349578885875,50.920797666733044,51.88436014718328,7411237
2039,2016-01-19,50.38343048095703,51.810251353185755,49.95723853902351,51.30993688803815,7282040
2040,2016-01-20,49.90165710449219,51.9955609125307,48.382185349648566,49.88312395742862,15997901
2041,2016-01-21,48.99367141723633,50.902273631804775,48.91954889319484,49.95723909668049,10416175
2042,2016-01-22,49.32720947265625,50.32783834820272,48.95660693010106,49.364270732235504,8099084
2043,2016-01-25,49.290164947509766,49.82754082730597,48.64161027784833,49.66076761588772,8893503
2044,2016-01-27,51.23580551147461,51.606408010268375,49.43838741361931,49.5866274078132,14527719
2045,2016-01-28,53.25559616088867,53.552081203843834,52.06966604230518,52.25496730917019,22594616
2046,2016-01-29,54.79359817504883,54.99743259388834,53.552083651601,53.66326240615433,11216960
2047,2016-02-01,54.38594436645508,54.99743762568241,54.163581810385345,54.81213633339417,12278379
2048,2016-02-02,54.20063781738281,55.72010927210047,53.737384631591986,54.29328845454098,18267134
2049,2016-02-03,53.38084030151367,54.480128257848286,52.71008344522083,53.604420866010734,12098041
2050,2016-02-04,54.70368957519531,54.96454019025194,53.231756205296406,53.97703790058396,8726120
2051,2016-02-05,54.126121520996094,54.927298676546236,53.79074057071577,54.79687331302246,6170693
2052,2016-02-08,53.08271789550781,54.42422638796846,52.78460714352393,54.05158542085532,3820374
2053,2016-02-09,52.896392822265625,54.219271173294466,52.54238191251813,52.84049769290185,7297377
2054,2016-02-10,53.41809844970703,53.8652696712491,52.542391089176256,52.542391089176256,8119293
2055,2016-02-11,50.94002151489258,53.604402852980854,49.971154195333526,53.23176196501702,7247688
2056,2016-02-12,51.554874420166016,52.46784655453502,50.7909626741337,51.42444910750399,16065640
2057,2016-02-15,51.685302734375,52.411954479787525,51.461717193150726,51.83435807710269,8464543
2058,2016-02-16,51.90888977050781,52.37469088886224,51.34992842848251,51.834359569864866,6766384
2059,2016-02-17,52.02069091796875,52.11385116116105,51.18224872923802,52.11385116116105,7804863
2060,2016-02-18,52.113853454589844,52.82187032315645,51.79710760294331,52.20701370188195,8779283
2061,2016-02-19,52.54237747192383,52.915018375210295,51.81573074307464,52.09521142053949,6323086
2062,2016-02-22,52.039306640625,52.72868814038585,51.55487052367451,52.54236772331215,2293985
2063,2016-02-23,51.089088439941406,52.28154157343345,50.94003306182157,52.16974624914358,3873885
2064,2016-02-24,52.057945251464844,52.54237639409357,51.29403343710441,51.42445370716671,11387961
2065,2016-02-25,49.0954475402832,52.26289511652527,48.83460194891672,52.20699999367999,19051305
2066,2016-02-26,49.80347442626953,50.64191651842988,49.18861284860575,49.74757424337931,12511003
2067,2016-02-29,48.46196746826172,50.06432149120597,48.14522165788449,50.06432149120597,11485783
2068,2016-03-01,49.84073257446289,50.064318134695945,48.53648936974693,48.815970056471784,14281573
2069,2016-03-02,50.45559310913086,51.49898563011378,49.95252687233825,50.30653270247691,13550709
2070,2016-03-03,50.54875564575195,51.01455680216374,49.95252915469166,50.86549638869915,7057560
2071,2016-03-04,51.66668701171875,51.85300750526282,50.47423383132994,50.82824479077042,29228314
2072,2016-03-08,51.312679290771484,52.057961311984705,50.71645266294747,51.98343108815651,20131612
2073,2016-03-09,52.07658767700195,52.24427814168408,50.90276958702759,51.01456491490461,7284193
2074,2016-03-10,52.039306640625,52.50510768330924,51.461710315137665,52.20699198343245,3713460
2075,2016-03-11,51.498992919921875,52.318805055501855,51.29404241316013,52.0393243348632,4685588
2076,2016-03-14,51.64804458618164,51.797099948969965,51.31266875634139,51.64804458618165,4423191
2077,2016-03-15,51.77846908569336,52.169740038461406,51.48035836494305,51.48035836494305,11655129
2078,2016-03-16,51.70393753051758,52.169738678463396,51.23813638257176,51.94615817086215,6170234
2079,2016-03-17,51.4244499206543,52.26289187411284,51.01454900904232,51.89025100590904,7509036
2080,2016-03-18,50.99592208862305,51.834364176169885,50.865496753040325,51.61077860863752,9195901
2081,2016-03-21,51.4244499206543,51.59214033305211,50.772328401297656,50.88412369431794,4674151
2082,2016-03-22,51.498992919921875,51.92752901404784,51.2381422256192,51.42446270604496,6628643
2083,2016-03-23,51.219512939453125,51.85300460376188,51.03319245633485,51.163617805370954,11545428
2084,2016-03-28,51.83435821533203,52.16973400093008,50.8654909036201,51.387192185956465,8691695
2085,2016-03-29,51.4803581237793,52.54238072039345,51.25677255713093,52.16973979406819,11478000
2086,2016-03-30,52.07658767700195,52.300173278489176,51.55489130970967,51.759846883684126,5797932
2087,2016-03-31,51.83435821533203,52.337424420861836,51.61077267351151,51.61077267351151,15715729
2088,2016-04-01,51.536258697509766,52.16974530664113,51.46172848266298,52.09522014606092,3935188
2089,2016-04-04,51.64804458618164,52.207005987337446,51.53625432765694,51.703939715443994,5649881
2090,2016-04-05,51.81573486328125,52.46785649588701,51.685309525906874,52.095215562969436,7744995
2091,2016-04-06,52.057945251464844,52.65417169534563,51.92751992713692,52.113840374958066,10418272
2092,2016-04-07,52.2442741394043,52.50512483020085,52.02068855504531,52.41196459124014,12408704
2093,2016-04-08,52.50511932373047,52.59827955292101,52.26289868442235,52.26289868442235,4133630
2094,2016-04-11,53.00818634033203,53.26903195328579,52.37469475095036,52.41195985401975,12360599
2095,2016-04-12,53.34355163574219,54.12609842875362,52.91501061638629,52.91501061638629,8901453
2096,2016-04-13,54.0329475402832,54.16336781640238,53.623041525187034,53.79072690345421,10239725
2097,2016-04-18,54.386966705322266,54.685082541308795,53.19451852417742,54.03296078381382,7347390
2098,2016-04-20,55.150882720947266,55.858899604421424,54.08885486860254,54.29380539525371,7716065
2099,2016-04-21,54.46148681640625,55.72846498488362,54.07021080199446,55.28129384106048,6315086
2100,2016-04-22,54.424224853515625,54.89002604927412,53.77210317945373,54.517385092667325,4320738
2101,2016-04-25,53.58577346801758,54.44284549882826,53.119972352519255,54.44284549882826,3605005
2102,2016-04-26,54.088844299316406,54.49875032678764,53.30629734764694,53.827993630671244,8964411
2103,2016-04-27,53.79074478149414,54.40560653562846,53.529899088294535,54.14475578816132,3177289
2104,2016-04-28,52.859127044677734,54.20063540365258,52.67280657966084,53.73483424111035,9408511
2105,2016-04-29,53.43672561645508,53.60441100899314,52.35606283352268,53.00818954094721,4383214
2106,2016-05-02,53.231773376464844,53.66031453290326,52.76597216665492,53.287673565055314,3383764
2107,2016-05-03,54.10746383666992,54.70369021067923,53.28765699488903,53.28765699488903,4572397
2108,2016-05-04,53.19450759887695,54.07020973567276,52.915021848799626,53.958419479054676,4435593
2109,2016-05-05,53.38084030151367,53.77211134365075,52.952299092937466,53.28768004821749,2770226
2110,2016-05-06,53.08271789550781,53.418093755056326,52.356065987930535,53.34356859419365,3714029
2111,2016-05-09,53.4739875793457,53.716203168288715,52.78460086138022,53.10134665658231,5027038
2112,2016-05-10,52.859127044677734,53.5671488551548,52.54238124329581,53.34356328628131,7758595
2113,2016-05-11,52.71007537841797,52.9895560955345,51.9834234922084,52.46785976777026,4574270
2114,2016-05-12,53.623046875,53.790732269996646,52.61691428795471,52.87776497474908,4877581
2115,2016-05-13,53.93977737426758,54.107462721640665,53.06407037932505,53.399446128336145,6719824
2116,2016-05-16,53.828006744384766,54.36833823781549,53.28768030522127,54.01432725187574,4500368
2117,2016-05-17,53.99568557739258,54.40559161632029,53.13860839522261,54.40559161632029,4754541
2118,2016-05-18,53.30630111694336,53.9956878863099,53.17587577339838,53.66031204167023,2573082
2119,2016-05-19,53.80936813354492,54.256534247646556,53.399462071585276,53.399462071585276,6035130
2120,2016-05-20,53.95842361450195,54.08884896006307,53.548517551709786,53.88389340153376,3055890
2121,2016-05-23,55.20676040649414,55.48624106589956,54.03294264784444,54.25652313195646,10093334
2122,2016-05-24,54.66643524169922,55.61667262282202,54.480114781196626,55.52351239257073,3545037
2123,2016-05-25,55.784358978271484,55.89615428908369,54.79686153122699,55.15087243406655,7201959
2124,2016-05-26,56.1197395324707,56.41785025105019,55.37445262748995,55.896153966403084,11348343
2125,2016-05-27,56.21290588378906,56.79049735926978,55.448988871078114,56.417856393342454,7635493
2126,2016-05-30,56.54826736450195,56.995433377359895,55.653930284520776,56.3060518090874,6049447
2127,2016-05-31,55.896156311035156,56.77186353321078,55.728465865883955,56.641438193011645,4297008
2128,2016-06-01,55.48626708984375,56.11975890331997,55.29994656285284,56.11975890331997,5018958
2129,2016-06-02,55.970672607421875,56.11973300363631,55.18812574435781,55.48624148252126,3951078
2130,2016-06-03,56.04521179199219,56.21290223748872,55.61667571982647,56.11974200204981,3453446
2131,2016-06-06,55.616676330566406,56.15700266948578,55.355825646766505,55.97068219656193,2395810
2132,2016-06-07,55.85890197753906,56.25017301932031,55.61668633004271,55.672581471116146,3771426
